replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.36614744837691143,0.00027351433390798707,0.0,0.0,-0.36614744837691143,0.00027351433390798707,0.666673670454723,0.0006146887101281204,0.0,0.0
-0.3662151650684636,0.00028701845862624456,0.0,0.0,-0.3662151650684636,0.00028701845862624456,0.6666744961971189,0.0007614101856664473,0.0,0.0
-0.3661621779930301,0.00032806262568875255,0.0,0.0,-0.3661621779930301,0.00032806262568875255,0.6667304562359322,0.0008286628491193258,0.0,0.0
-0.3662440718674078,0.00028198567780065784,0.0,0.0,-0.3662440718674078,0.00028198567780065784,0.6667439864902962,0.0008435238397782065,0.0,0.0
-0.36627946830377345,0.00034264617238174077,0.0,0.0,-0.36627946830377345,0.00034264617238174077,0.66636086382517,0.0008761287140107297,0.0,0.0
-0.3661750118906905,0.0003100821608235836,0.0,0.0,-0.3661750118906905,0.0003100821608235836,0.6666313031824623,0.0009095003500834922,0.0,0.0
-0.3661184543516578,0.0003737752100088361,0.0,0.0,-0.3661184543516578,0.0003737752100088361,0.6665518763588696,0.0007268718596559724,0.0,0.0
-0.36621620596908944,0.0003397513488599445,0.0,0.0,-0.36621620596908944,0.0003397513488599445,0.6669450489486136,0.0006924152055952731,0.0,0.0
-0.36622013115301366,0.00029099717457165713,0.0,0.0,-0.36622013115301366,0.00029099717457165713,0.6666374700825389,0.0006763903635788594,0.0,0.0
-0.36621667117607304,0.0003060803356557247,0.0,0.0,-0.36621667117607304,0.0003060803356557247,0.6665600770857276,0.0007539955723403527,0.0,0.0
-0.3662218349735911,0.0003082936647508749,0.0,0.0,-0.3662218349735911,0.0003082936647508749,0.6663695646495353,0.0008117348715576395,0.0,0.0
-0.3662659714861614,0.0003242854255811475,0.0,0.0,-0.3662659714861614,0.0003242854255811475,0.6665629395624486,0.0006625577616685802,0.0,0.0
-0.3662285921050281,0.0003292258669618907,0.0,0.0,-0.3662285921050281,0.0003292258669618907,0.6667294109739909,0.0007475986240901786,0.0,0.0
-0.3661287645014321,0.00030272692024692653,0.0,0.0,-0.3661287645014321,0.00030272692024692653,0.6666454832728316,0.0006764365565106342,0.0,0.0
-0.3661482101533471,0.00032014645033389934,0.0,0.0,-0.3661482101533471,0.00032014645033389934,0.6665986558286155,0.0006601317700367386,0.0,0.0
-0.36614936154063155,0.0002748524806106073,0.0,0.0,-0.36614936154063155,0.0002748524806106073,0.6664016275871091,0.0006233700116765816,0.0,0.0
-0.36613209654645223,0.0003425464482296893,0.0,0.0,-0.36613209654645223,0.0003425464482296893,0.6667117549151909,0.0006417684810511976,0.0,0.0
-0.3661829378546738,0.0003150432425432883,0.0,0.0,-0.3661829378546738,0.0003150432425432883,0.6666568139704262,0.0006999703385074896,0.0,0.0
-0.36616459706934484,0.0003033145189674597,0.0,0.0,-0.36616459706934484,0.0003033145189674597,0.6665997388886242,0.000868886741933171,0.0,0.0
-0.3662707573030053,0.0003172259003957414,0.0,0.0,-0.3662707573030053,0.0003172259003957414,0.6665497291378859,0.0006263736735204323,0.0,0.0
-0.3661539089388964,0.00029406936146439134,0.0,0.0,-0.3661539089388964,0.00029406936146439134,0.6665387647907909,0.0009217601674765993,0.0,0.0
-0.36619588223899285,0.0002531411661376845,0.0,0.0,-0.36619588223899285,0.0002531411661376845,0.6665548464147056,0.000725527075431887,0.0,0.0
-0.3662787065273378,0.0002676992086991602,0.0,0.0,-0.3662787065273378,0.0002676992086991602,0.6665004564494621,0.0006595601975539932,0.0,0.0
-0.36614106922614864,0.0003076199194864929,0.0,0.0,-0.36614106922614864,0.0003076199194864929,0.6664499538700756,0.0009048863831543812,0.0,0.0
-0.3662477411874911,0.0002863324156535227,0.0,0.0,-0.3662477411874911,0.0002863324156535227,0.6665656406704973,0.0006765242473486869,0.0,0.0
-0.3662510732325112,0.00033970286175393914,0.0,0.0,-0.3662510732325112,0.00033970286175393914,0.6666097713679802,0.0007845718657457525,0.0,0.0
-0.3662595981504859,0.0003109605595682716,0.0,0.0,-0.3662595981504859,0.0003109605595682716,0.666687440581438,0.0006167664846938311,0.0,0.0
-0.36626253476956994,0.00029209227232739754,0.0,0.0,-0.36626253476956994,0.00029209227232739754,0.666835803811143,0.0007369716610026483,0.0,0.0
-0.3661440988866294,0.00025932664369653064,0.0,0.0,-0.3661440988866294,0.00025932664369653064,0.6667567317078753,0.000715189137673227,0.0,0.0
-0.3661693945163634,0.00029327960924640465,0.0,0.0,-0.3661693945163634,0.00029327960924640465,0.6665744156372256,0.0005515561606241531,0.0,0.0
