Messages,Free entropy density,density,entropy density,stability,physical
"[[5.404243463073975e-12, 0.9999999999945958], [6.894565328877577e-24, 0.0]]",-26.868931396127962,0,-26.868931396127962,False,False
"[[0.20435463013821303, 0.279153616149772], [0.19042819980628775, 0.3260635539057273]]",0.10158630792724122,0.6268823078172832,0.10158630792724122,True,True
