Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.10810300569344308], [0.3652116077351627, 0.5266853865713942]]",0.23465390813858478,0.8892113447633465,0.23465390813858478,False,True
"[[0.9999999999999998, 2.9423760498265624e-96], [3.895102719271615e-99, 5.820590405884577e-99]]",-1.9721522630525295e-31,0,-1.9721522630525295e-31,False,True
