Messages,Free entropy density,density,entropy density,stability,physical
"[[1.3466022674920066e-12, 0.9999999999986533], [2.5684257331779465e-24, 4.366323746402511e-23]]",-82.25684268279146,0,-82.25684268279146,True,False
