Messages,Free entropy density,density,entropy density,stability,physical
"[[0.24251393576647934, 0.24251393576647934], [0.19839472769718616, 0.3165774007698551]]",0.4615949376188113,0.5811095387997873,0.4615949376188113,True,True
"[[0.40558552398375, 0.40558552398375], [0.18882895203249891, 9.95461326138991e-16]]",0.43543428272267604,0.24108590671857702,0.43543428272267604,True,True
