Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.5248592426124229, 0.366062215439643], [0.10907854194792388, 1.0190586626199232e-14]]",0.23552181257939564,0.11237110828824223,0.23552181257939564,False,True
