Messages,Free entropy density,density,entropy density,stability,physical
"[[0.12942935484447632, 0.20215940849885028], [0.3108830252025112, 0.35752821145416214]]",0.5219471336876635,0.7054847427975396,0.5219471336876635,True,True
"[[0.9999999999999997, 3.148309974825963e-16], [3.8148056494270984e-18, 7.770449668153358e-18]]",-1.9721522630525295e-31,2.3680848345079514e-48,-1.9721522630525295e-31,True,True
