Messages,Free entropy density,density,entropy density,stability,physical
"[[0.27933870717394343, 0.34368859202830554], [0.2542346544279661, 0.12273804636978475]]",0.21097378275157208,0.38246122383130593,0.21097378275157208,False,True
"[[0.9999999999999998, 1.5050698003349161e-22], [8.59914480633273e-25, 1.669380981707981e-23]]",-1.9721522630525295e-31,7.407882978677644e-88,-1.9721522630525295e-31,False,True
