Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.4730382778645266, 0.32991661096265035], [0.09389022098167335, 0.10315489019114968]]",0.19107398907061146,0.14042769409361844,0.19107398907061146,False,True
