Messages,Free entropy density,density,entropy density,stability,physical
"[[5.9200521019497625e-12, 0.9999999999940798], [5.515652263102062e-24, 0.0]]",-26.86278626501111,0,-26.86278626501111,False,False
"[[0.26454649914619943, 0.30645161891016537], [0.1885952868379398, 0.24040659510569523]]",0.14639041168748124,0.4749569030458728,0.14639041168748124,True,True
