replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.16081218021671947,0.00020825192342860218,-5.0863114798941265e-05,0.0003907248103767044,-0.1608121797080883,0.00020825146814789332,0.7486495826302505,0.0006648640472082319,-5.0863114798941265e-05,0.0003907248103767044
-0.16083701063946979,0.0002801178907560626,1.3642194794445503e-05,0.00035327062825039613,-0.1608374811916977,0.00028230822360806235,0.7478138615445393,0.00068855825942134,1.3642194794445503e-05,0.00035327062825039613
-0.16075176727481005,0.00026935775832110363,0.0002299016568718887,0.00035796418603360926,-0.16076762470195458,0.00026380466091211185,0.7479736237991147,0.0008686102951023525,0.0002299016568718887,0.00035796418603360926
-0.16071983081538502,0.00022166592822245955,-8.66905945103343e-05,0.0003275523277321506,-0.1607108620456235,0.00023383274315105866,0.7484327365712422,0.0005970054323835745,-8.66905945103343e-05,0.0003275523277321506
-0.1608330273046726,0.00037884804945082786,0.0001766986963225574,0.00036799193509561294,-0.16085740106191274,0.0003737764965418013,0.7483123526340578,0.0007416691601441584,0.0001766986963225574,0.00036799193509561294
-0.16077503925416528,0.00023709261597064095,-0.0002771485142591523,0.00041802424384820586,-0.160727252733926,0.0002406591132288803,0.7491793109149467,0.0007878348557844668,-0.0002771485142591523,0.00041802424384820586
-0.16079846824087748,0.00026860539400029766,6.871906722464213e-05,0.0003667985988498172,-0.16081268652393726,0.0002757230955430364,0.7486480954216748,0.0007283124546351993,6.871906722464213e-05,0.0003667985988498172
-0.16077013132048817,0.00029515820934362155,-0.0003401026493165551,0.00042486106838612316,-0.16068803499746062,0.00029841840646004374,0.7489484141512615,0.0009977276078798581,-0.0003401026493165551,0.00042486106838612316
-0.16071224212646484,0.000271092707963275,0.00045506692514186953,0.0003500180132841909,-0.16083778112526448,0.0002889877128635333,0.7475247470343985,0.0005660914690858315,0.00045506692514186953,0.0003500180132841909
-0.1607548376409019,0.00025428531432340924,-0.00012056129734690597,0.0003920217994663752,-0.160717421234406,0.0002924693869310126,0.7481855677395333,0.0006303217386784932,-0.00012056129734690597,0.0003920217994663752
-0.16080050933651807,0.0002526056282928742,0.00024027649949236613,0.00023132213918720718,-0.16088336487608562,0.0002686127865834741,0.7478896684762908,0.000732267714493314,0.00024027649949236613,0.00023132213918720718
-0.1607735622219923,0.0002481958396271705,-0.00048108144504267997,0.00036142280178691954,-0.16059108006716027,0.00029851557988042787,0.7490211201877128,0.0005995062612430017,-0.00048108144504267997,0.00036142280178691954
-0.1608206760592577,0.00033581711044826514,0.00033744224687901937,0.00034990897892832155,-0.16096030931193803,0.0003685768354285584,0.7485409582533488,0.0008519153428182809,0.00033744224687901937,0.00034990897892832155
-0.16080127692804103,0.0003006241237168307,-5.1809520256228565e-05,0.0003216339042389939,-0.16077805168483916,0.0003321192107793386,0.7491599219601329,0.0006843136756736885,-5.1809520256228565e-05,0.0003216339042389939
-0.1608390575501977,0.0002632017529497349,-0.00026963760213154117,0.0003666068655334044,-0.16070888627862934,0.0003246272453419671,0.7485651243023757,0.000685802191791698,-0.00026963760213154117,0.0003666068655334044
-0.16085650862717046,0.0002789609142451551,0.0005410444445726349,0.00042339141326479853,-0.1611363618138881,0.0003619761664685376,0.7474107756847288,0.0007752001457070716,0.0005410444445726349,0.00042339141326479853
-0.16074391109187428,0.00032154586861905506,-7.032039688854683e-05,0.0003922515053991278,-0.16070511331629259,0.00038336112187973604,0.7488145101361159,0.0007356079672415645,-7.032039688854683e-05,0.0003922515053991278
-0.16080381230610172,0.0003013920412485374,0.00014424905544374047,0.00033235032963063916,-0.16088837269411657,0.00033740035784337924,0.7482788650000968,0.0006926264960113992,0.00014424905544374047,0.00033235032963063916
-0.1607341359301311,0.0002040137034437171,-4.865047408313286e-06,0.00031019146535435826,-0.16073111622707925,0.0002685234509469086,0.7490661609463576,0.0007044902405828189,-4.865047408313286e-06,0.00031019146535435826
-0.16073917761081602,0.0003571026189225206,-0.0006866164323760242,0.00027950057876966204,-0.16028932309782334,0.00037563945858664315,0.7497755172776013,0.0008609355397421513,-0.0006866164323760242,0.00027950057876966204
-0.16087812330664658,0.0002977112452771325,0.0006173776417243771,0.00031913827162727824,-0.161303902906594,0.0003992129818892702,0.7476991153344875,0.0007535994332071423,0.0006173776417243771,0.00031913827162727824
-0.16080844111558867,0.0002832845936148664,-0.00018229935227370844,0.00040166348702616237,-0.1606764307369095,0.00031030899273994366,0.7483963254021435,0.0007613262095581078,-0.00018229935227370844,0.00040166348702616237
-0.16074541719948374,0.00026890464957289557,-0.00035170229469857567,0.0004123121642765143,-0.1604786077131896,0.00040534073340458356,0.7493019016777597,0.0008893037672249037,-0.00035170229469857567,0.0004123121642765143
-0.16086485327743902,0.0003304676209742084,0.00016800732147402879,0.0004422431684388389,-0.16099810081103702,0.0005105625593545145,0.7485458850860596,0.0006856959319476657,0.00016800732147402879,0.0004422431684388389
-0.16072570986864043,0.0002952645067605196,-0.00018599920156525402,0.0003679868690313163,-0.160571779174243,0.00038344833267955745,0.7489683831610331,0.0008659621740811926,-0.00018599920156525402,0.0003679868690313163
-0.16086221322780703,0.0003060478092215205,-0.0003648015057168356,0.0003825904860107198,-0.16054772866798006,0.0003931284592848615,0.7484746560817812,0.0009506955138291148,-0.0003648015057168356,0.0003825904860107198
-0.16080638257468619,0.0003326321579174701,0.0005571718622998493,0.0002968028066208908,-0.16130591654485693,0.000364863122625842,0.7476997942459293,0.0007237638929178057,0.0005571718622998493,0.0002968028066208908
-0.16078029027799282,0.000330780366541428,-0.000497578847699049,0.0002838724520279395,-0.16031702686973587,0.00036092176775998796,0.7493266884873553,0.0006305926088117144,-0.000497578847699049,0.0002838724520279395
-0.1607371597755246,0.00032056411639403836,-0.0007018243394246916,0.0003402195790086866,-0.16005953603338202,0.00042039884122435634,0.7497659383750543,0.0007424463659776054,-0.0007018243394246916,0.0003402195790086866
-0.16084055784271983,0.0002765320188262668,0.0006972376893206341,0.00042398801484269964,-0.16153779553204048,0.0004780300188367203,0.747297119803545,0.0006956614592753006,0.0006972376893206341,0.00042398801484269964
