Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.15673865624693628], [0.41748345571874024, 0.4257778880343235]]",0.3968889054529452,0.7903763105232704,0.3968889054529452,False,True
"[[0.9999999999998884, 1.7623156963171036e-14], [4.652077927435101e-14, 4.7362131871350665e-14]]",-4.9830765661000874e-26,1.7738013028686355e-53,-4.9830765661000874e-26,False,True
