Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.41563832965588904, 0.271382571776506], [0.15229362417646217, 0.16068547439114286]]",0.2774185125407511,0.23876731370527995,0.2774185125407511,False,True
