Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.3440497208412626], [0.39520934836754756, 0.2607409307911898]]",-0.25020121176909393,0.5999999999999999,-0.25020121176909393,False,True
"[[0.4387750987842192, 0.3041684838183659], [0.12125747876476714, 0.13579893863264778]]",0.24433921405024073,0.19430333289719504,0.24433921405024073,True,True
