Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.3102676008152022, 0.298855779499214], [0.15459607159296163, 0.23628054809262225]]",0.2808336008989709,0.41730519187222886,0.2808336008989709,False,True
"[[0.4999999999999999, 0.4999999999999999], [2.8240139587082564e-24, 0.0]]",0.0,0,0.0,False,True
