Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.0, 0.2385420353978756], [0.4258633965693773, 0.335594568032747]]",0.024957499961908436,0.6783169938809384,0.024957499961908436,False,True
"[[0.47113040053987065, 0.2727335353794882], [0.11856307853500767, 0.13757298554563335]]",0.24281208242907493,0.1677642534488076,0.24281208242907493,False,True
