replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.27595456635079735,0.00030768129636195117,0.0,0.0,-0.27595456635079735,0.00030768129636195117,0.20960267615027545,0.0005474216102160023,0.0,0.0
-0.2760469855331793,0.0003172719691120468,0.0,0.0,-0.2760469855331793,0.0003172719691120468,0.20952309086555387,0.0007464966377191978,0.0,0.0
-0.2759018293241175,0.00027705214008018515,0.0,0.0,-0.2759018293241175,0.00027705214008018515,0.20971389478299676,0.0005050814169081963,0.0,0.0
-0.27597978056930916,0.00026305315593727255,0.0,0.0,-0.27597978056930916,0.00026305315593727255,0.20968711376190186,0.0004458341668348354,0.0,0.0
-0.27595264155690263,0.0002972456768734099,0.0,0.0,-0.27595264155690263,0.0002972456768734099,0.20963307560943975,0.0005757422309719142,0.0,0.0
-0.27601643306453055,0.00037083986990509916,0.0,0.0,-0.27601643306453055,0.00037083986990509916,0.20967717868525806,0.0005752629135828696,0.0,0.0
-0.2759502399258497,0.00033189243179800883,0.0,0.0,-0.2759502399258497,0.00033189243179800883,0.20952498731089803,0.0005456841610300622,0.0,0.0
-0.2759310443226884,0.0002953452838811325,0.0,0.0,-0.2759310443226884,0.0002953452838811325,0.20953160088236739,0.0005820915093386723,0.0,0.0
-0.27603557051681893,0.0002671581256157914,0.0,0.0,-0.27603557051681893,0.0002671581256157914,0.20965557018431222,0.0005516402098374773,0.0,0.0
-0.27590949360917255,0.0003122364389281567,0.0,0.0,-0.27590949360917255,0.0003122364389281567,0.2097497985857289,0.0004704946482729544,0.0,0.0
-0.27594288965550867,0.000295976995790939,0.0,0.0,-0.27594288965550867,0.000295976995790939,0.20947275546992697,0.000582011018813989,0.0,0.0
-0.27598768908803056,0.0002831319978578948,0.0,0.0,-0.27598768908803056,0.0002831319978578948,0.20970705878443835,0.0007294331392224654,0.0,0.0
-0.2759529206810928,0.00033727558026061587,0.0,0.0,-0.2759529206810928,0.00033727558026061587,0.20958829398562268,0.0005959397964843042,0.0,0.0
-0.2759780069676841,0.0003466090767101419,0.0,0.0,-0.2759780069676841,0.0003466090767101419,0.2095647352497752,0.0005821865236624881,0.0,0.0
-0.2760134790001846,0.0003239315270990226,0.0,0.0,-0.2760134790001846,0.0003239315270990226,0.20940969593641234,0.0004784199410268021,0.0,0.0
-0.276023062264047,0.0002903422182758538,0.0,0.0,-0.276023062264047,0.0002903422182758538,0.20968241553481032,0.0005581235975135483,0.0,0.0
-0.27596827251155204,0.00031811098774795296,0.0,0.0,-0.27596827251155204,0.00031811098774795296,0.20951299805466722,0.0006917705194689595,0.0,0.0
-0.27597965263738866,0.00025217052925922696,0.0,0.0,-0.27597965263738866,0.00025217052925922696,0.2096351734021815,0.0006695031603527108,0.0,0.0
-0.27594712303905955,0.00032007291006201795,0.0,0.0,-0.27594712303905955,0.00032007291006201795,0.20963442979789362,0.0005033520621620679,0.0,0.0
-0.27602493472215606,0.0002721684908426108,0.0,0.0,-0.27602493472215606,0.0002721684908426108,0.20938359382675914,0.0005374125506312601,0.0,0.0
-0.2759693657479635,0.00025977857127614987,0.0,0.0,-0.2759693657479635,0.00025977857127614987,0.20962777006916883,0.0005652196016095902,0.0,0.0
-0.2759723663330078,0.00033603865496855014,0.0,0.0,-0.2759723663330078,0.00033603865496855014,0.20953428817958367,0.0005629665474188468,0.0,0.0
-0.27598542701907275,0.0003137551980256921,0.0,0.0,-0.27598542701907275,0.0003137551980256921,0.2095942711684762,0.0005102103570476005,0.0,0.0
-0.27599212599963674,0.0002623424549542537,0.0,0.0,-0.27599212599963674,0.0002623424549542537,0.2094944682790012,0.000562059302535695,0.0,0.0
-0.27600165692771356,0.0003000505231167983,0.0,0.0,-0.27600165692771356,0.0003000505231167983,0.20971790973733112,0.0005617890137804314,0.0,0.0
-0.27601074009406856,0.0002715594122894623,0.0,0.0,-0.27601074009406856,0.0002715594122894623,0.2093488065207877,0.0005933220127494897,0.0,0.0
-0.2759841884054789,0.00032019704142583903,0.0,0.0,-0.2759841884054789,0.00032019704142583903,0.2097000472429322,0.0005558594246297509,0.0,0.0
-0.2759550780784793,0.00027164246564379273,0.0,0.0,-0.2759550780784793,0.00027164246564379273,0.20970653906101133,0.0007715207623221431,0.0,0.0
-0.2761238726173959,0.0003367024211261582,0.0,0.0,-0.2761238726173959,0.0003367024211261582,0.20957971891252006,0.000695260580462524,0.0,0.0
-0.2759795654110792,0.00027263008956451623,0.0,0.0,-0.2759795654110792,0.00027263008956451623,0.20957970292103,0.0006191451553884011,0.0,0.0
