Messages,Free entropy density,density,entropy density,stability,physical
"[[0.14429133845520012, 0.14429133845520012], [0.24733308612570923, 0.46408423696389056]]",0.30261672393136907,0.8162760568925747,0.30261672393136907,False,True
"[[0.42011907055827497, 0.42011907055827497], [0.15976185888344982, 3.4542727558705646e-24]]",0.4012246691681731,0.21599867044632431,0.4012246691681731,False,True
