Messages,Free entropy density,density,entropy density,stability,physical
"[[0.24120319433103668, 0.2812959421224548], [0.2630225858316292, 0.21447827771487937]]",0.30231233729305984,0.4758519880853066,0.30231233729305984,False,True
"[[0.9999999999999998, 0.0], [0.0, 1.3459787842209293e-20]]",-1.9721522630525295e-31,0,-1.9721522630525295e-31,False,True
