Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.10810300569344308], [0.3652116077351627, 0.5266853865713942]]",0.23465390813858478,0.8892113447633465,0.23465390813858478,False,True
"[[0.4824435583139599, 0.3068815146103178], [0.09386117605728207, 0.11681375101844015]]",0.1926652536910729,0.13963456620104095,0.1926652536910729,False,True
