Messages,Free entropy density,density,entropy density,stability,physical
"[[0.2857142857142859, 0.2857142857142857], [0.28571428571428553, 0.14285714285714285]]",0.1038196823891222,0.3846153846153845,0.1038196823891222,True,True
"[[0.9999999999999998, 4.908497114801845e-28], [3.428494769120576e-30, 2.6068977805356257e-30]]",0.0,1.201463756909807e-82,0.0,True,True
