Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.2162497651368535, 0.25169982925915485], [0.23710154500754657, 0.2949488605964451]]",0.09036328665483007,0.5794713265051847,0.09036328665483007,True,True
"[[0.9999999999999998, 2.788763006494094e-18], [1.8871906452168586e-20, 4.5795298723811365e-20]]",-1.9721522630525295e-31,9.78668880262917e-74,-1.9721522630525295e-31,False,True
