Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.4999999999999999, 0.5000000000000002]]",0.0,1.0,0.0,False,True
"[[0.2967896726837141, 0.20321032731676666], [0.20321032731594466, 0.29678967268357476]]",0.41766435033146765,0.5000000000009716,0.41766435033146765,False,True
"[[0.5000000000000002, 0.4999999999999999], [2.8046893623547985e-46, 0.0]]",0.0,0,0.0,False,True
