replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.30078910618293575,0.00037983424529876243,0.0,0.0,-0.30078910618293575,0.00037983424529876243,0.24985071689617344,0.0011251922201477428,0.0,0.0
-0.3007370378912949,0.0002871204691260975,0.0,0.0,-0.3007370378912949,0.0002871204691260975,0.25010926985159154,0.0009272672824411257,0.0,0.0
-0.30076259519995713,0.0003343801650753724,0.0,0.0,-0.30076259519995713,0.0003343801650753724,0.25001797588860114,0.0007790560966879945,0.0,0.0
-0.3007489355599008,0.0003333717905252362,0.0,0.0,-0.3007489355599008,0.0003333717905252362,0.2499604970216751,0.0010061232742971978,0.0,0.0
-0.3008324751039831,0.0003193625828928324,0.0,0.0,-0.3008324751039831,0.0003193625828928324,0.24991487111987137,0.0008955853487688286,0.0,0.0
-0.30059702221940204,0.0003660149713082528,0.0,0.0,-0.30059702221940204,0.0003660149713082528,0.2500597224002931,0.000896058799452204,0.0,0.0
-0.3005860026289777,0.00041863342979830764,0.0,0.0,-0.3005860026289777,0.00041863342979830764,0.25008235362971704,0.0008018442902473499,0.0,0.0
-0.300578855886692,0.0003859604205391644,0.0,0.0,-0.300578855886692,0.0003859604205391644,0.2498296219401243,0.0009002946903250748,0.0,0.0
-0.300788007131437,0.0004653237109891843,0.0,0.0,-0.300788007131437,0.0004653237109891843,0.24998000009757718,0.0007940992329358661,0.0,0.0
-0.3007390789869355,0.00036575608327036853,0.0,0.0,-0.3007390789869355,0.00036575608327036853,0.2501254506954333,0.0007849567272627763,0.0,0.0
-0.30075316894345167,0.0003735600291615816,0.0,0.0,-0.30075316894345167,0.0003735600291615816,0.2499535654376193,0.0009526294761884877,0.0,0.0
-0.3006624012458615,0.0003246550014125271,0.0,0.0,-0.3006624012458615,0.0003246550014125271,0.24986367545476773,0.0009094803224761552,0.0,0.0
-0.30079977105303507,0.00038343818457445023,0.0,0.0,-0.30079977105303507,0.00038343818457445023,0.2502589200328036,0.0010547139943477175,0.0,0.0
-0.3007216279099627,0.0002812768133379412,0.0,0.0,-0.3007216279099627,0.0002812768133379412,0.24999280128537155,0.0009152317815369956,0.0,0.0
-0.3007269603450124,0.00040275102269666054,0.0,0.0,-0.3007269603450124,0.00040275102269666054,0.25003766577418257,0.0008283198777693204,0.0,0.0
-0.30069156972373406,0.00035205940273401064,0.0,0.0,-0.30069156972373406,0.00035205940273401064,0.24987858243104888,0.0007071417224603368,0.0,0.0
-0.30079243241286857,0.0003469740902751362,0.0,0.0,-0.30079243241286857,0.0003469740902751362,0.2502755148381722,0.0008983448590578224,0.0,0.0
-0.30076797415570516,0.00039740136095867416,0.0,0.0,-0.30076797415570516,0.00039740136095867416,0.24997275631602217,0.0009020763247033451,0.0,0.0
-0.3007635023535752,0.0003203149841296737,0.0,0.0,-0.3007635023535752,0.0003203149841296737,0.24994744178725453,0.0011766073995003157,0.0,0.0
-0.30068206205600645,0.00042251327569024446,0.0,0.0,-0.30068206205600645,0.00042251327569024446,0.24989205889585542,0.0008591290479975957,0.0,0.0
-0.3007772375897663,0.00041446725404251447,0.0,0.0,-0.3007772375897663,0.00041446725404251447,0.25007216014513156,0.000922020322822222,0.0,0.0
-0.3005946031430872,0.0003581414123878584,0.0,0.0,-0.3005946031430872,0.0003581414123878584,0.24980603122129674,0.000899865341403767,0.0,0.0
-0.30075692548984434,0.00037701605709281565,0.0,0.0,-0.30075692548984434,0.00037701605709281565,0.24996556341648102,0.0010707940172593549,0.0,0.0
-0.300659278543984,0.0003675014603953765,0.0,0.0,-0.300659278543984,0.0003675014603953765,0.24983590296128902,0.0009343627901612278,0.0,0.0
-0.3006892495039033,0.00038163981699921467,0.0,0.0,-0.3006892495039033,0.00038163981699921467,0.25021394251323326,0.0009637175982971016,0.0,0.0
-0.3007240411711902,0.0003984850606448062,0.0,0.0,-0.3007240411711902,0.0003984850606448062,0.250034387155277,0.000821346564646967,0.0,0.0
-0.300686859503025,0.0003210703792159305,0.0,0.0,-0.300686859503025,0.0003210703792159305,0.2499292445618932,0.000978038163575987,0.0,0.0
-0.3007050490960842,0.0004324229966778219,0.0,0.0,-0.3007050490960842,0.0004324229966778219,0.25003681895209523,0.0010321294450546658,0.0,0.0
-0.3007120446461003,0.00031946268220858635,0.0,0.0,-0.3007120446461003,0.00031946268220858635,0.24994936621770625,0.0010661127189535771,0.0,0.0
-0.3007872802455251,0.000384338917400081,0.0,0.0,-0.3007872802455251,0.000384338917400081,0.2500354077030973,0.0008411183428193621,0.0,0.0
