Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.2134155338223615], [0.4361440564144887, 0.35044040976314983]]",0.22968264486411583,0.6987396040529967,0.22968264486411583,False,True
"[[0.2727003028924632, 0.23429503039161825], [0.2487103179406422, 0.24429434877527634]]",0.4398720972984629,0.47069750976997893,0.4398720972984629,True,True
