Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,True,True
"[[0.17818750350467621, 0.28781040164106275], [0.26663886948830756, 0.2673632253659535]]",0.1302977213756784,0.5773854962367561,0.1302977213756784,True,True
"[[0.9999999999999998, 0.0], [0.0, 7.466171166521223e-26]]",0.0,4.1619209441150576e-76,0.0,True,True
