Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.3864368694868815, 0.2744099149602916], [0.1891822676145106, 0.14997094793831628]]",0.33715405437262813,0.2699231312363139,0.33715405437262813,False,True
