Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.4999999999999999, 0.5000000000000002]]",0.0,1.0,0.0,False,True
"[[0.3333333333340237, 0.1666666666671948], [0.16666666666613852, 0.3333333333326429]]",0.23500181462286784,0.4999999999984652,0.23500181462286784,True,True
"[[0.5000000000000002, 0.4999999999999999], [3.551666923512654e-65, 0.0]]",0.0,0,0.0,False,True
