Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.40188579813458347, 0.3491699676670159], [0.12546056264768154, 0.12348367155071907]]",0.30872532585460677,0.22337733159459,0.30872532585460677,False,True
