replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.14012185538687358,0.00039282657745907354,0.0,0.0,-0.14012185538687358,0.00039282657745907354,0.47416338251858225,0.001218671482233933,0.0,0.0
-0.14019855638829673,0.00037127184942825257,0.0,0.0,-0.14019855638829673,0.00037127184942825257,0.474296815511657,0.001249288780959846,0.0,0.0
-0.14016613146153892,0.00029339963471387994,0.0,0.0,-0.14016613146153892,0.00029339963471387994,0.4743347589562579,0.0010528293288138884,0.0,0.0
-0.14019973685101764,0.00038273852722373763,0.0,0.0,-0.14019973685101764,0.00038273852722373763,0.47468264291926127,0.0011784766305632615,0.0,0.0
-0.14025057234415195,0.00029846433743659757,0.0,0.0,-0.14025057234415195,0.00029846433743659757,0.47434165492290403,0.0012963018454820127,0.0,0.0
-0.14023219085321192,0.0004191014008326949,0.0,0.0,-0.14023219085321192,0.0004191014008326949,0.474107192056935,0.0010950043945139576,0.0,0.0
-0.14027787999409,0.0002873032135377707,0.0,0.0,-0.14027787999409,0.0002873032135377707,0.4742126821017847,0.0009356680254122325,0.0,0.0
-0.14020612181686773,0.0004089475026338874,0.0,0.0,-0.14020612181686773,0.0004089475026338874,0.4745633231430519,0.0009865999906964842,0.0,0.0
-0.14019651529265614,0.00035099856817144174,0.0,0.0,-0.14019651529265614,0.00035099856817144174,0.4740644468040001,0.0010711845907435563,0.0,0.0
-0.14028691082465938,0.0003795000759588007,0.0,0.0,-0.14028691082465938,0.0003795000759588007,0.4743372216457274,0.0009467296131302985,0.0,0.0
-0.1401871646322855,0.0003024887021633491,0.0,0.0,-0.1401871646322855,0.0003024887021633491,0.4744540140396211,0.0011360276409799065,0.0,0.0
-0.14021219858309117,0.0002826652911588387,0.0,0.0,-0.14021219858309117,0.0002826652911588387,0.47410812901287547,0.001248832316318513,0.0,0.0
-0.1401943986008807,0.00035008962757012606,0.0,0.0,-0.1401943986008807,0.00035008962757012606,0.4746945362265517,0.0011311024764292582,0.0,0.0
-0.1401941369219524,0.000456948072578476,0.0,0.0,-0.1401941369219524,0.000456948072578476,0.47422624070469926,0.0013275930341136086,0.0,0.0
-0.1401444004803169,0.0004007385262862586,0.0,0.0,-0.1401444004803169,0.0004007385262862586,0.4746229641321229,0.0009132297713815828,0.0,0.0
-0.14023854674362554,0.0004042156788442981,0.0,0.0,-0.14023854674362554,0.0004042156788442981,0.47436264157295227,0.001172116203682737,0.0,0.0
-0.14017731387440752,0.00027671006917114196,0.0,0.0,-0.14017731387440752,0.00027671006917114196,0.4742718782366776,0.0013611182293109152,0.0,0.0
-0.14018792059363389,0.0003227319767253425,0.0,0.0,-0.14018792059363389,0.0003227319767253425,0.47394638163287467,0.0009151563085811788,0.0,0.0
-0.1401157030245153,0.0004576436883586357,0.0,0.0,-0.1401157030245153,0.0004576436883586357,0.47396131768459226,0.0009466615168427025,0.0,0.0
-0.14017407487078412,0.0002993561984112913,0.0,0.0,-0.14017407487078412,0.0002993561984112913,0.4746440896173803,0.0013485391470100722,0.0,0.0
-0.14026704067137183,0.00040430732971570663,0.0,0.0,-0.14026704067137183,0.00040430732971570663,0.473995846946065,0.0012192136105020567,0.0,0.0
-0.1402949356451267,0.00031688256782370244,0.0,0.0,-0.1402949356451267,0.00031688256782370244,0.4743526156355695,0.001120604781390209,0.0,0.0
-0.14016844586628238,0.000372183683456237,0.0,0.0,-0.14016844586628238,0.000372183683456237,0.47424551335776727,0.0009019248068265961,0.0,0.0
-0.14019384616758765,0.0003242167137610706,0.0,0.0,-0.14019384616758765,0.0003242167137610706,0.47394660914816505,0.0011436785024286817,0.0,0.0
-0.14013428222842333,0.00038307137015575584,0.0,0.0,-0.14013428222842333,0.00038307137015575584,0.4743361763837861,0.0010943080974382144,0.0,0.0
-0.1401680620705209,0.00032446551713166916,0.0,0.0,-0.1401680620705209,0.00032446551713166916,0.47413201811836986,0.001108715878652666,0.0,0.0
-0.14010718973671518,0.00033060395304633684,0.0,0.0,-0.14010718973671518,0.00033060395304633684,0.474263253008447,0.0008517774296249281,0.0,0.0
-0.14013971351995702,0.00038007251010708165,0.0,0.0,-0.14013971351995702,0.00038007251010708165,0.47465659641638036,0.0010103718847265376,0.0,0.0
-0.14013233417417945,0.00039933672740529206,0.0,0.0,-0.14013233417417945,0.00039933672740529206,0.4739752092012545,0.001238122529845583,0.0,0.0
-0.14030152995411943,0.0004103598807167814,0.0,0.0,-0.14030152995411943,0.0004103598807167814,0.4744243280189793,0.0010000114596734509,0.0,0.0
