replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
8.70317804894024e-05,4.465577712397925e-08,8.700051517021365,0.0008690410041551516,3.126531918873225e-08,4.3377641124499637e-08,0.5819351891191994,0.0004938000692690786,-0.028976319766626124,0.007417187828307306
0.2999194526090855,2.7241740361408464e-05,8.690146190364187,0.0008003988434399393,0.00017533428848238693,1.0700616050130484e-05,0.5808515897611293,0.000457711653413245,-0.02262765605275224,0.006704595491315835
0.5993769023476577,5.629680040810055e-05,8.678904742729372,0.001094218156244099,0.0007509440807859525,4.578840811552171e-05,0.5797208024234306,0.0004670212794630186,-0.016907293622086688,0.006321094544568138
0.8984687677243861,9.717382166534477e-05,8.667315925039896,0.0012403384379165675,0.0017721719567930579,0.00010092898269588694,0.5786273086943278,0.00043316744376085926,-0.012093705375020096,0.005695738173141626
1.1971232658479272,0.00012121945525063479,8.654990614914313,0.0018070535051169063,0.0032568449061692413,0.00020262955742376466,0.5775211148145722,0.0004747709956876365,-0.007826107304270675,0.0056432709831226715
1.4953326132239364,0.00021837598379881586,8.641312389838987,0.002572025452225439,0.005379652390540014,0.0003951551750364849,0.5760843928267316,0.0005408144033414432,4.649743801209985e-05,0.005997203532953229
1.793086985262429,0.00029632225753648293,8.632620346255418,0.003531618910467779,0.006959137668906353,0.0006213308079284543,0.5756348691335539,0.0005778577160258667,-0.0019026907478890767,0.005680484165004196
2.090510211339811,0.00028652992026554416,8.621061580937083,0.005213703363104144,0.009498911336108076,0.0011541835141420378,0.5743973356921498,0.0007614251428313422,0.005101545554835622,0.006574901023086759
2.387772071652296,0.0004396148936918814,8.61668872833252,0.006049947478639172,0.010692094711154523,0.0015973415229239489,0.5738825536355739,0.0007372893136347012,0.008450423798910001,0.005560150981581545
2.6848470641345514,0.0005310410662016471,8.610744034371725,0.0076347581254678646,0.0124878069568822,0.002251232926047016,0.5730918558632455,0.0008123367437108842,0.014366196423042111,0.004950071641200664
2.9819362628750685,0.0006444367379699214,8.624084821561487,0.009636736490564839,0.008057407987793275,0.0031632686759813216,0.5741640183983779,0.000936155780535364,0.011624545585818408,0.004879413241409608
3.279624334195765,0.000867947098520115,8.641811952358339,0.009798884114315853,0.001642023778759923,0.0035387605716569936,0.5753526309641396,0.0008398427238102896,0.0115224878962447,0.0034698766992662168
3.5776734526564433,0.000977317461649424,8.65112958303312,0.017586409796343083,-0.0021550193582651903,0.006865894936787157,0.5757681407579561,0.0014758325238920893,0.01460747166377742,0.0048163015908580745
3.877368537391104,0.0014823949185937587,8.689988485196741,0.02112620911697391,-0.018191486943905173,0.009115905111816208,0.5786360211488677,0.0017518302808746961,0.010448167963725765,0.005432623479779941
