replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.03208964045454816,0.0002871048342416125,9.733583869003668e-05,0.0005523486504278339,-0.03208964142790655,0.00028710478575130305,0.5489407341654707,0.0006128341651270842,9.733583869003668e-05,0.0005523486504278339
-0.0321288864787032,0.0002568830031863353,-1.4684549192102944e-05,0.0005788154396034796,-0.032128379973156096,0.0002589862706716402,0.5488266915809817,0.000853447905796764,-1.4684549192102944e-05,0.0005788154396034796
-0.032158892329146226,0.0002543326315176086,-5.1876393760122906e-05,0.0006762275785284926,-0.03215531416383082,0.00025204314427036,0.548866809868231,0.0007777054752669979,-5.1876393760122906e-05,0.0006762275785284926
-0.032065315944392506,0.0002686794204414364,9.227089765595226e-05,0.0005503869064067248,-0.032074862036923585,0.0002736063265008251,0.5487954616546631,0.0008138922967883662,9.227089765595226e-05,0.0005503869064067248
-0.03215573473674495,0.0002783733559371144,4.100363428999738e-05,0.0005127256094884138,-0.032161390763919724,0.0002942560831254449,0.5489100624875325,0.0008734397910356287,4.100363428999738e-05,0.0005127256094884138
-0.03211352883315668,0.0002760153926059971,0.00017478844014609732,0.0005592116707578236,-0.03214366621763792,0.0002800097197864168,0.5489131488451143,0.0007180012539452351,0.00017478844014609732,0.0005592116707578236
-0.03215424607439739,0.00026730471364413717,6.719187992375071e-05,0.00048217728114285745,-0.03216814837555859,0.0002879128848571867,0.5488014657322954,0.0007406826604193402,6.719187992375071e-05,0.00048217728114285745
-0.032132980300158986,0.0002873263068774965,1.6679124134342844e-05,0.0005199824942585759,-0.03213700642217099,0.00031284959851292447,0.5490300873430763,0.0006266261728915184,1.6679124134342844e-05,0.0005199824942585759
-0.03210431191979385,0.00033630053142194414,-1.6482864938131194e-05,0.0007635732608555118,-0.032099764803210855,0.00039138557703878026,0.5490185327646209,0.0007997611864338366,-1.6482864938131194e-05,0.0007635732608555118
-0.03210289885358113,0.00024989747820260404,-0.0001342572816988317,0.00063043110927642,-0.03206123187472782,0.0003298790423573564,0.5491605633642616,0.0007915689132098479,-0.0001342572816988317,0.00063043110927642
-0.032148669405681334,0.0002938545228002232,-9.388458438035918e-06,0.0005960515792733295,-0.03214543194470935,0.00034463348068211147,0.5488635795872386,0.000595128109193108,-9.388458438035918e-06,0.0005960515792733295
-0.032181466498026036,0.0002522720150914284,4.6013331994777774e-05,0.0006277623238438184,-0.03219892011645163,0.0002883917902048386,0.5489639334562348,0.0007273025819222223,4.6013331994777774e-05,0.0006277623238438184
-0.03206642081097859,0.00025571694024064187,-2.1742611396603466e-05,0.0005537401006673657,-0.03205742374087503,0.00036671617593833855,0.5490504314259785,0.0006721860232399744,-2.1742611396603466e-05,0.0005537401006673657
-0.03212051856808546,0.00021771945000301327,5.878907878224443e-05,0.0006722036581652299,-0.03214687261741035,0.0003061201770593685,0.5489623401223159,0.0006985137538833892,5.878907878224443e-05,0.0006722036581652299
-0.03210759162902832,0.0002510210113769142,0.0001169006998946027,0.0005381669888751532,-0.03216402705432589,0.0003708407650164572,0.5488703221809573,0.0006761905252136301,0.0001169006998946027,0.0005381669888751532
-0.032093013205179356,0.00032835100806073795,-0.00014905958640866164,0.0005747980470712529,-0.032015912699507904,0.000414209081127527,0.5490157822283303,0.0007685132516046368,-0.00014905958640866164,0.0005747980470712529
-0.03211929739975348,0.00029887016164568904,-5.533055561344798e-05,0.0005805798624325997,-0.03208876994862287,0.00046736777146506067,0.5490776053289088,0.0006849234404103697,-5.533055561344798e-05,0.0005805798624325997
-0.03215701405594989,0.00027378135642104346,2.87846821110423e-07,0.0005915573572925802,-0.032157182794932654,0.00048196404214350015,0.548948511844728,0.0007828477803509114,2.87846821110423e-07,0.0005915573572925802
-0.032154792692603136,0.00025599760430819614,-4.175232677924924e-05,0.0005750991292009976,-0.03212887729692098,0.0003627275359893292,0.5490378417619844,0.0008996984541480598,-4.175232677924924e-05,0.0005750991292009976
-0.03216115439810404,0.00021597686890697122,6.823714186505573e-05,0.0005890823860062354,-0.0322058617263506,0.00043527196378984783,0.5488193645709898,0.0008640586141858919,6.823714186505573e-05,0.0005890823860062354
-0.03211883800785716,0.0002940126565003283,-2.8008367957138432e-05,0.0005542787593602619,-0.03209952180510213,0.00048155227899566663,0.5489134468683382,0.0007009780389843263,-2.8008367957138432e-05,0.0005542787593602619
-0.03211488374849645,0.0003382845775197644,-0.00010074493361682427,0.0005972056491735698,-0.0320419302427879,0.0005304732391127888,0.5489420062158166,0.0007950159547003711,-0.00010074493361682427,0.0005972056491735698
-0.032186833823599464,0.00027796666584373924,4.3489584108678306e-05,0.000653136804119593,-0.032219826026863664,0.0005073473057061283,0.5487716285193839,0.000819333534011767,4.3489584108678306e-05,0.000653136804119593
-0.03214031894032548,0.00029146991372647397,2.506302624213986e-06,0.0005716246380381438,-0.03214230670276462,0.0005328357646590032,0.5488137791796428,0.0007424881148030147,2.506302624213986e-06,0.0005716246380381438
-0.032143965000059546,0.0002387523875781477,-2.0754046556426257e-05,0.0006209974375086383,-0.03212678920160932,0.0005088020428293291,0.5490826237492445,0.000624621680941716,-2.0754046556426257e-05,0.0006209974375086383
-0.03216113695284215,0.00022060617309367504,-5.581611540259385e-05,0.0006528770588663737,-0.0321130195349901,0.0005966795045973675,0.5488902170483659,0.0006743585789668776,-5.581611540259385e-05,0.0006528770588663737
-0.03211881474750798,0.0002519991342954141,-0.00013873489891610494,0.0006663787295479454,-0.031994431591167785,0.0005458910231229478,0.5489283989115459,0.000758071447560554,-0.00013873489891610494,0.0006663787295479454
-0.032122210758488354,0.0002817571721729512,-0.00012527733314328078,0.0005309540093853386,-0.03200557315502576,0.000543899918985952,0.5490718294934529,0.0007099033824805552,-0.00012527733314328078,0.0005309540093853386
-0.03217174948715582,0.00025560144441605056,-0.0001096347483193002,0.0007525807439468526,-0.03206589520959417,0.0007574819903861081,0.549019976360042,0.0007408882251497716,-0.0001096347483193002,0.0007525807439468526
-0.032183245914738354,0.0002609210079146758,0.00018067912357609448,0.0007195874207278526,-0.03236392503831445,0.0007521048265356651,0.548927499026787,0.0008283780181412979,0.00018067912357609448,0.0007195874207278526
