Messages,Free entropy density,density,entropy density,stability,physical
"[[0.20791452115047002, 0.3290594949487515], [0.25728207711857864, 0.20574390678220003]]",0.04156845211598936,0.4982386051958786,0.04156845211598936,True,True
"[[0.9999999999999998, 0.0], [0.0, 2.378138664154737e-28]]",0.0,0,0.0,True,True
