Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.21765387861625587], [0.4413585026091953, 0.34098761877454886]]",0.24751557275582803,0.688509738123214,0.24751557275582803,False,True
"[[0.9999999999999962, 8.227650016308614e-16], [1.6663072846991625e-15, 1.287003952101742e-15]]",-5.679798517591285e-29,1.7068922141264525e-59,-5.679798517591285e-29,False,True
