Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.17863776849569868], [0.39214604817813414, 0.4292161833261673]]",0.41314905824965686,0.7840103011357129,0.41314905824965686,True,True
"[[0.9999999999999984, 2.550872905563668e-16], [5.599736126292061e-16, 6.129071808679401e-16]]",-3.944304526105059e-30,6.373611269597816e-46,-3.944304526105059e-30,True,True
