replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.28379710127667684,0.00035200920438675033,0.0,0.0,-0.28379710127667684,0.00035200920438675033,0.2635718387801473,0.0008638633761045676,0.0,0.0
-0.2837451260264327,0.0003632411914051608,0.0,0.0,-0.2837451260264327,0.0003632411914051608,0.2637350130371931,0.0009152701965916731,0.0,0.0
-0.2838239204592821,0.00036315454995788427,0.0,0.0,-0.2838239204592821,0.00036315454995788427,0.26355964526897524,0.0008980838707444285,0.0,0.0
-0.2837408344920089,0.00038376376588902025,0.0,0.0,-0.2837408344920089,0.00038376376588902025,0.2634344202716176,0.0007708176061520956,0.0,0.0
-0.28388454274433417,0.00032301417832856496,0.0,0.0,-0.28388454274433417,0.00032301417832856496,0.26348320740025216,0.0008166480642701294,0.0,0.0
-0.2837860584259033,0.0003320618285887049,0.0,0.0,-0.2837860584259033,0.0003320618285887049,0.26356788379390067,0.0009079732919966317,0.0,0.0
-0.2837618095118825,0.00036867865866486256,0.0,0.0,-0.2837618095118825,0.00036867865866486256,0.26363747367044776,0.000993722271350672,0.0,0.0
-0.2837490802857934,0.00033780412059423494,0.0,0.0,-0.2837490802857934,0.00033780412059423494,0.2636853754520416,0.0009268771946390678,0.0,0.0
-0.2837944088912592,0.00040346845612574425,0.0,0.0,-0.2837944088912592,0.00040346845612574425,0.26390080699106544,0.0010076066327140674,0.0,0.0
-0.28375959977871035,0.00035917272718628205,0.0,0.0,-0.28375959977871035,0.00035917272718628205,0.2637581091101577,0.0008156750553591026,0.0,0.0
-0.28373724076806045,0.0003318518112799885,0.0,0.0,-0.28373724076806045,0.0003318518112799885,0.2638009117870796,0.0008446466624493369,0.0,0.0
-0.28365006097933143,0.00037588599958426677,0.0,0.0,-0.28365006097933143,0.00037588599958426677,0.2635112404823303,0.0009328847943339324,0.0,0.0
-0.28390618649924676,0.00036462005992834485,0.0,0.0,-0.28390618649924676,0.00036462005992834485,0.26344802684900237,0.0008880328392557937,0.0,0.0
-0.28384597708539266,0.00032263278912547563,0.0,0.0,-0.28384597708539266,0.00032263278912547563,0.26356955781215574,0.0009719344770865518,0.0,0.0
-0.2838495649942538,0.00040583915443364026,0.0,0.0,-0.2838495649942538,0.00040583915443364026,0.2636498692559033,0.0009058373509137818,0.0,0.0
-0.28375285427744795,0.0003541267376841704,0.0,0.0,-0.28375285427744795,0.0003541267376841704,0.2637299328315549,0.0008355183932276038,0.0,0.0
-0.28384215657303974,0.0003359727936640961,0.0,0.0,-0.28384215657303974,0.0003359727936640961,0.26362480550277523,0.0008722108780767326,0.0,0.0
-0.2838246240848448,0.000285345219378324,0.0,0.0,-0.2838246240848448,0.000285345219378324,0.26347869053119566,0.0009868020108209524,0.0,0.0
-0.2838413424608184,0.00034710440902065376,0.0,0.0,-0.2838413424608184,0.00034710440902065376,0.2634964963284934,0.0010612103135074036,0.0,0.0
-0.28383459114446874,0.0003697179818550136,0.0,0.0,-0.28383459114446874,0.0003697179818550136,0.2637283896527639,0.0009102822996071213,0.0,0.0
-0.2838400980321372,0.00031567567493950155,0.0,0.0,-0.2838400980321372,0.00031567567493950155,0.2635108210691592,0.0008394264728869743,0.0,0.0
-0.28386450395351503,0.0003132554079526892,0.0,0.0,-0.28386450395351503,0.0003132554079526892,0.26354085454126686,0.0008193797791949355,0.0,0.0
-0.28370732214392685,0.0003449757022690455,0.0,0.0,-0.28370732214392685,0.0003449757022690455,0.2636282327698498,0.0009792396707272893,0.0,0.0
-0.28375047009165694,0.00030942022701763166,0.0,0.0,-0.28375047009165694,0.00030942022701763166,0.26348855219236234,0.001021727815011776,0.0,0.0
-0.2838515886446325,0.0003319563987211823,0.0,0.0,-0.2838515886446325,0.0003319563987211823,0.263611689573381,0.0008339323806373332,0.0,0.0
-0.2836928251313,0.0003014265331892925,0.0,0.0,-0.2836928251313,0.0003014265331892925,0.2636086577322425,0.0009680005011817896,0.0,0.0
-0.2838578224182129,0.00036929489120024673,0.0,0.0,-0.2838578224182129,0.00036929489120024673,0.26371821615754104,0.0009493345002502106,0.0,0.0
-0.28374395137879904,0.0003776658402045903,0.0,0.0,-0.28374395137879904,0.0003776658402045903,0.26344021137167767,0.0009226082976784349,0.0,0.0
-0.28372220876740245,0.00031811863350572416,0.0,0.0,-0.28372220876740245,0.00031811863350572416,0.26371021895873836,0.000844871524299302,0.0,0.0
-0.2838517863576005,0.00040920837412745454,0.0,0.0,-0.2838517863576005,0.00040920837412745454,0.26361071409248726,0.0009121817463764117,0.0,0.0
