replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.43152930096882147,0.000390813720828021,0.0,0.0,-0.43152930096882147,0.000390813720828021,0.49999076854891894,0.0008834854128193787,0.0,0.0
-0.43160828729955164,0.00031550420767024876,0.0,0.0,-0.43160828729955164,0.00031550420767024876,0.5002153646655199,0.000835303028222228,0.0,0.0
-0.4314932067219804,0.0002975277221215399,0.0,0.0,-0.4314932067219804,0.0002975277221215399,0.49996815367442804,0.0008885057673793779,0.0,0.0
-0.4315263410893882,0.00035129692046488294,0.0,0.0,-0.4315263410893882,0.00035129692046488294,0.5000320745677482,0.0008667487444435423,0.0,0.0
-0.4316001461773384,0.00046510116744605885,0.0,0.0,-0.4316001461773384,0.00046510116744605885,0.5000614414854747,0.0009126144985105339,0.0,0.0
-0.43145927568761316,0.00041729111793559377,0.0,0.0,-0.43145927568761316,0.00041729111793559377,0.49983155291254927,0.0008355267604186636,0.0,0.0
-0.43152615500659475,0.00038181220937815694,0.0,0.0,-0.43152615500659475,0.00038181220937815694,0.5001213019940911,0.0009694921141578481,0.0,0.0
-0.4312951041430962,0.0004174737781426096,0.0,0.0,-0.4312951041430962,0.0004174737781426096,0.5000580621928703,0.0009083880332939126,0.0,0.0
-0.43152798675909276,0.0003459724670982132,0.0,0.0,-0.43152798675909276,0.0003459724670982132,0.5004256992805295,0.0008709763853819903,0.0,0.0
-0.4315317723809219,0.00041989608079055546,0.0,0.0,-0.4315317723809219,0.00041989608079055546,0.5000724494457245,0.000633628502172401,0.0,0.0
-0.43143524193182226,0.0003861327339500042,0.0,0.0,-0.43143524193182226,0.0003861327339500042,0.4999168427979074,0.0010137108908832419,0.0,0.0
-0.431545466911502,0.0004724729419068111,0.0,0.0,-0.431545466911502,0.0004724729419068111,0.5000574734152817,0.000754495224517727,0.0,0.0
-0.4316100027503037,0.0004476918069874405,0.0,0.0,-0.4316100027503037,0.0004476918069874405,0.49990202595547933,0.0008140934318718831,0.0,0.0
-0.43151162310344415,0.00035859273757261206,0.0,0.0,-0.43151162310344415,0.00035859273757261206,0.49993812819806543,0.0007635981975301285,0.0,0.0
-0.4314575427915992,0.0003915683488061766,0.0,0.0,-0.4314575427915992,0.0003915683488061766,0.5002130509876623,0.0008030031236604275,0.0,0.0
-0.43148715903119345,0.00040221499339221687,0.0,0.0,-0.43148715903119345,0.00040221499339221687,0.49982527552581413,0.0009057740399934519,0.0,0.0
-0.43158889398342226,0.00033737327416678343,0.0,0.0,-0.43158889398342226,0.00033737327416678343,0.5001168977923509,0.0007256566040931129,0.0,0.0
-0.4315405647929122,0.00038286287061729325,0.0,0.0,-0.4315405647929122,0.00038286287061729325,0.49985779276708275,0.0009408037312026434,0.0,0.0
-0.4315720069699171,0.00036556487482595156,0.0,0.0,-0.4315720069699171,0.00036556487482595156,0.49984410841290544,0.0009748548128723427,0.0,0.0
-0.43169543219775686,0.00042767546495863255,0.0,0.0,-0.43169543219775686,0.00042767546495863255,0.49997730662183065,0.0007848550640270224,0.0,0.0
-0.43155268343483527,0.0003431344047113123,0.0,0.0,-0.43155268343483527,0.0003431344047113123,0.4999911385338481,0.000874302521933669,0.0,0.0
-0.4316063625056569,0.00034761728457839464,0.0,0.0,-0.4316063625056569,0.00034761728457839464,0.49999543879090286,0.0011091106623954334,0.0,0.0
-0.4316073452554098,0.0004009641389463987,0.0,0.0,-0.4316073452554098,0.0004009641389463987,0.5000257920928117,0.000762736836104502,0.0,0.0
-0.4314932474275915,0.00035099645234359494,0.0,0.0,-0.4314932474275915,0.00035099645234359494,0.49987315768148843,0.0007632647749876674,0.0,0.0
-0.43150491249270556,0.00038145726212701186,0.0,0.0,-0.43150491249270556,0.00038145726212701186,0.5001225747713228,0.000878428660586128,0.0,0.0
-0.4314598746416045,0.00032767838389204514,0.0,0.0,-0.4314598746416045,0.00032767838389204514,0.5000322192180447,0.0009660349607950302,0.0,0.0
-0.43152583517679355,0.00036090849937609176,0.0,0.0,-0.43152583517679355,0.00036090849937609176,0.5000244844250563,0.0010450017046454336,0.0,0.0
-0.4315457111451684,0.00037980483129235036,0.0,0.0,-0.4315457111451684,0.00037980483129235036,0.500041622214201,0.0010544426304828255,0.0,0.0
-0.4315000685249887,0.00030916455947442437,0.0,0.0,-0.4315000685249887,0.00030916455947442437,0.5000453278785799,0.0008033170716398291,0.0,0.0
-0.43156321455792684,0.0004292991064007257,0.0,0.0,-0.43156321455792684,0.0004292991064007257,0.500047355890274,0.0008438403228421461,0.0,0.0
