replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.010111012109896032,0.0002020150795044109,-2.894823144121868e-05,0.0002513259180038529,-0.010111011820413717,0.00020201560117746097,0.6794256000984006,0.00035673519261958186,-2.894823144121868e-05,0.0002513259180038529
-0.010115989824620688,0.00021753523720165622,0.0008889255000323784,0.00025909534834115934,-0.010146651010799049,0.00021769418210902964,0.677278393652381,0.0004837111361918527,0.0008889255000323784,0.00025909534834115934
-0.01016344675203649,0.00019943635309968027,-0.00035907364473110293,0.00024581488036261724,-0.010138679709300411,0.00020118345923083843,0.6779543641136914,0.00048814019605208404,-0.00035907364473110293,0.00024581488036261724
-0.010158216081014493,0.00023341382813815378,-4.097528573943348e-05,0.00024886138594519124,-0.010153976890987163,0.00023760293838822268,0.6798552071175924,0.00044937321979341484,-4.097528573943348e-05,0.00024886138594519124
-0.0101890273210479,0.000243029387426017,0.0008089862218717249,0.00026252084605419955,-0.01030061860153212,0.0002450852026032009,0.676400742879728,0.000601429603840639,0.0008089862218717249,0.00026252084605419955
-0.01020330045281387,0.00021557731011868532,0.001253062632025742,0.00026014798167919953,-0.010419356104371126,0.00021171891277569006,0.6776000217693608,0.00044115560600769323,0.001253062632025742,0.00026014798167919953
-0.010157087954079233,0.00019268270798180565,-0.0006933415808328768,0.0002742799133099163,-0.010013632472921962,0.000189644266856529,0.6794142868460679,0.0005541559040547054,-0.0006933415808328768,0.0002742799133099163
-0.01018002556591499,0.00017513668292449422,-0.00019384011989686547,0.0002432390685393584,-0.010133235100945872,0.00019941486914773005,0.680328575576224,0.00045844476744523574,-0.00019384011989686547,0.0002432390685393584
-0.010200965695264862,0.0002003245527475275,0.0005331555517708383,0.00025418229508275477,-0.0103480469496384,0.00021783659203963458,0.6778116516950654,0.0003970527247835092,0.0005331555517708383,0.00025418229508275477
-0.010137549260767495,0.0002206072296728704,0.0011939486352408805,0.0002314025022485832,-0.010508093278246632,0.00022505749127509496,0.6789429115086068,0.0005291346316111914,0.0011939486352408805,0.0002314025022485832
-0.010164947044558642,0.00020623546041944625,-0.0011265030721338784,0.00023624373254597746,-0.009776490328802694,0.0002081293201195707,0.6810534872659822,0.0005352801659139285,-0.0011265030721338784,0.00023624373254597746
-0.010094546690219787,0.00018359606755077417,-0.0008074037912415295,0.00027156328676582664,-0.009788285068277053,0.00020936550475502384,0.6820351190683318,0.0003988981162320733,-0.0008074037912415295,0.00027156328676582664
-0.010166046096057427,0.0001830964515230055,0.0007764021070992075,0.0002605935712280446,-0.010487320484800486,0.00019906151771235958,0.6787017598384764,0.00044013834461650034,0.0007764021070992075,0.0002605935712280446
-0.010180359933434463,0.00021003195594451903,0.00036179437869932594,0.00024100391647350895,-0.010342545616544525,0.00022268467284757088,0.6805337420324,0.0005108683716156989,0.00036179437869932594,0.00024100391647350895
-0.010144059250994427,0.0001659834857918094,-0.0006037834214001167,0.0002815137835753273,-0.009852574476266328,0.00021366979779044036,0.6804403023021978,0.0005268754088417446,-0.0006037834214001167,0.0002815137835753273
-0.010117623864150629,0.00019803530071605237,-0.001345376415950496,0.00028288476748279575,-0.009421733016152158,0.0002624950676473678,0.6822731276837791,0.0005026473895886247,-0.001345376415950496,0.00028288476748279575
-0.010123258683739639,0.00020497147356302262,-0.0016333446270082055,0.000483877023635016,-0.009222095705569542,0.00035469711393597584,0.6833575222550369,0.0011807942424500706,-0.0016333446270082055,0.000483877023635016
-0.010142605479170636,0.00019621972817471828,0.0005398727044826601,0.0003809228915023777,-0.010459084815754421,0.0002991580478467968,0.6789453451226397,0.0010438605215066074,0.0005398727044826601,0.0003809228915023777
-0.01013704916326011,0.00018598709129603107,0.001853249421933802,0.00030265427238517265,-0.01128734893747545,0.00023757511608484897,0.6761218091336693,0.0005482370019306681,0.001853249421933802,0.00030265427238517265
-0.010065290986037836,0.00021285182823907312,9.293236383577672e-06,0.0002611253191083309,-0.010071379690196856,0.0002918560710914209,0.6792288626112589,0.0004639354263920513,9.293236383577672e-06,0.0002611253191083309
-0.01017699881297786,0.00020820891017345853,-0.0006562420507756675,0.00025842870857176317,-0.009724416051691725,0.00024569568999358574,0.6792922092647087,0.0004899435602528222,-0.0006562420507756675,0.00025842870857176317
-0.010120644802000464,0.00020424288958415668,-0.0009640331675366657,0.00026016860308862675,-0.009422549159210002,0.0002791546333768185,0.6806401639449887,0.0004998867802734425,-0.0009640331675366657,0.00026016860308862675
-0.01012167116490806,0.00019758993227632365,0.0022469075714669578,0.00024564286639575025,-0.01182622715993575,0.00025064118335834296,0.6763782617522449,0.0004676867454451929,0.0022469075714669578,0.00024564286639575025
-0.010155291092105029,0.00019390705267120087,0.001299095589940141,0.00030505075823627733,-0.011185610971910499,0.0003302925429505936,0.6778409481048584,0.0005898630591511279,0.001299095589940141,0.00030505075823627733
-0.010097503662109375,0.00018110515434048365,-0.000357356013321295,0.00024398164087201634,-0.009801760138402074,0.00027862004341846385,0.6792468283234573,0.0004583366201195903,-0.000357356013321295,0.00024398164087201634
-0.010167979612583068,0.00021344905918855005,-0.0009372975768112555,0.00021303044742515553,-0.009359963167335329,0.00025326391817162905,0.6809199626852827,0.00047112007747651923,-0.0009372975768112555,0.00021303044742515553
-0.010148126904557391,0.0002195821753459899,-0.000968912025777305,0.00024681848233683095,-0.009279446154985988,0.00032878848261289235,0.6817223909424572,0.0004679778391901734,-0.000968912025777305,0.00024681848233683095
-0.010152901091226718,0.00020619289644459562,-0.0007290898299798733,0.000881972038098762,-0.009474092815666262,0.0008221325188621253,0.6816666562382768,0.0025943156619231784,-0.0007290898299798733,0.000881972038098762
-0.010136636292062155,0.00020924240281132336,0.0007062641585745462,0.0002636265981889839,-0.010818546757673497,0.0003135444114796084,0.6793908869347921,0.00042488840718408246,0.0007062641585745462,0.0002636265981889839
-0.010146079993829495,0.00020734326840407059,0.0006487820206618891,0.00024951991432522986,-0.010794862014491384,0.0003441976134986806,0.6797467208490139,0.0005560777826933161,0.0006487820206618891,0.00024951991432522986
