Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 4.150991083923957e-25], [0.9999999999994588, 5.413544803775131e-13]]",-84.99063937463487,1.0,-84.99063937463487,False,False
"[[0.33089596269485727, 0.34299889569138964], [0.18189492609288424, 0.14421021552086874]]",0.0926232139051697,0.3261336825226029,0.0926232139051697,True,True
