replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-4.3211913690334414e-05,0.00025635174744109945,0.0,0.0,-4.3211913690334414e-05,0.00025635174744109945,0.49994936076606195,0.0007631267555583849,0.0,0.0
-1.9596844184689404e-05,0.00029307556146042677,0.0,0.0,-1.9596844184689404e-05,0.00029307556146042677,0.49977097133310827,0.0006757808305727757,0.0,0.0
1.5642584823980564e-05,0.0003529874760272739,0.0,0.0,1.5642584823980564e-05,0.0003529874760272739,0.5002078624760232,0.0007151019088037927,0.0,0.0
3.828071966403868e-05,0.00025030251610032203,0.0,0.0,3.828071966403868e-05,0.00025030251610032203,0.4998662675299296,0.000786282195445929,0.0,0.0
8.757521466511052e-06,0.000246279763736018,0.0,0.0,8.757521466511052e-06,0.000246279763736018,0.4997900869788193,0.0006241573064997598,0.0,0.0
2.883120280940358e-05,0.00024791379901098996,0.0,0.0,2.883120280940358e-05,0.00024791379901098996,0.49991187089827005,0.0005945885165135409,0.0,0.0
5.002719600026201e-05,0.0002687870986484005,0.0,0.0,5.002719600026201e-05,0.0002687870986484005,0.5000684363086049,0.0006909502986097657,0.0,0.0
-4.1606949596870234e-05,0.00028993120017283344,0.0,0.0,-4.1606949596870234e-05,0.00028993120017283344,0.49993330240249634,0.0006669155626573334,0.0,0.0
-3.4907969032845844e-05,0.0002239605618571691,0.0,0.0,-3.4907969032845844e-05,0.0002239605618571691,0.49999217143872887,0.000740818590135162,0.0,0.0
0.00010570665685141959,0.00029397974901578997,0.0,0.0,0.00010570665685141959,0.00029397974901578997,0.49996971793291045,0.0006377107406186012,0.0,0.0
1.799188009122523e-05,0.0002645016907327662,0.0,0.0,1.799188009122523e-05,0.0002645016907327662,0.5001598989091268,0.0006818934400877976,0.0,0.0
-3.98798686702077e-05,0.00025345111844006073,0.0,0.0,-3.98798686702077e-05,0.00025345111844006073,0.49972514408390695,0.0007051295336833813,0.0,0.0
-3.4582324144316886e-05,0.0001930659374671782,0.0,0.0,-3.4582324144316886e-05,0.0001930659374671782,0.4999865678752341,0.0006925079310000531,0.0,0.0
-3.562903985744569e-05,0.00027984463095530977,0.0,0.0,-3.562903985744569e-05,0.00027984463095530977,0.5001175607123026,0.0005755811073544289,0.0,0.0
2.1783317007669587e-05,0.0002778160951354746,0.0,0.0,2.1783317007669587e-05,0.0002778160951354746,0.5000159108057255,0.0006906301489711272,0.0,0.0
-1.434582035715987e-05,0.00029431505396770917,0.0,0.0,-1.434582035715987e-05,0.00029431505396770917,0.49998876379757395,0.0007621028560865888,0.0,0.0
-7.050793345381574e-05,0.0002524764867252446,0.0,0.0,-7.050793345381574e-05,0.0002524764867252446,0.49999181453774616,0.0007476661608735117,0.0,0.0
5.342320698063548e-05,0.00030376494818868007,0.0,0.0,5.342320698063548e-05,0.00030376494818868007,0.49992335642256386,0.0006952317233144905,0.0,0.0
-1.6741636322765815e-05,0.00024797904843226043,0.0,0.0,-1.6741636322765815e-05,0.00024797904843226043,0.5001562746559701,0.0006256497257195825,0.0,0.0
8.764499571265244e-05,0.000262976511910864,0.0,0.0,8.764499571265244e-05,0.000262976511910864,0.5002068978984181,0.0007629385535636793,0.0,0.0
7.917241352360423e-05,0.00023261032399750277,0.0,0.0,7.917241352360423e-05,0.00023261032399750277,0.5000550572465106,0.0006129270724798347,0.0,0.0
2.8179913032345654e-05,0.00024283068791219442,0.0,0.0,2.8179913032345654e-05,0.00024283068791219442,0.500286010707297,0.0007500670330031414,0.0,0.0
-2.221944855480659e-05,0.00025569616218729064,0.0,0.0,-2.221944855480659e-05,0.00025569616218729064,0.5000691784591209,0.0006957279525768184,0.0,0.0
-5.7592624571265244e-05,0.00033042555681660034,0.0,0.0,-5.7592624571265244e-05,0.00033042555681660034,0.499932933871339,0.0006849485347003389,0.0,0.0
-4.73348105826029e-06,0.00024820046112319216,0.0,0.0,-4.73348105826029e-06,0.00024820046112319216,0.4999684909494912,0.0007726321216983227,0.0,0.0
5.971513143399867e-05,0.00027416787006885,0.0,0.0,5.971513143399867e-05,0.00027416787006885,0.4999081950362136,0.0007463606568163485,0.0,0.0
-2.3335945315477324e-05,0.00024329432477245957,0.0,0.0,-2.3335945315477324e-05,0.00024329432477245957,0.5000064896374214,0.0007458374954619105,0.0,0.0
3.7565463926733993e-06,0.00023949479517503962,0.0,0.0,3.7565463926733993e-06,0.00023949479517503962,0.4998695581424527,0.0007345622059948135,0.0,0.0
-2.260324431628716e-05,0.0002196544093687781,0.0,0.0,-2.260324431628716e-05,0.0002196544093687781,0.500124603509903,0.00075865281300103,0.0,0.0
-3.22504741389577e-05,0.0002592678091135129,0.0,0.0,-3.22504741389577e-05,0.0002592678091135129,0.4998112546234596,0.0007775682644202909,0.0,0.0
