Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.24952826327061636], [0.41299750324830486, 0.33747423348107886]]",0.1892759603688665,0.6779524767602647,0.1892759603688665,False,True
"[[0.37648565446708626, 0.2358240676030798], [0.18428843651168014, 0.2034018414181538]]",0.3603183170340343,0.31415397625869523,0.3603183170340343,True,True
