replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.25013885556197746,0.0002512366392109953,0.0,0.0,-0.25013885556197746,0.0002512366392109953,0.59998550211511,0.0005228551701592163,0.0,0.0
-0.25020389149828653,0.00024345145282629097,0.0,0.0,-0.25020389149828653,0.00024345145282629097,0.5999447892351848,0.0005194872510113826,0.0,0.0
-0.2502364356343339,0.00021091828882412904,0.0,0.0,-0.2502364356343339,0.00021091828882412904,0.6000092858221473,0.00044025082794207107,0.0,0.0
-0.25024279733983484,0.00022508857004337914,0.0,0.0,-0.25024279733983484,0.00022508857004337914,0.5998679414028074,0.000529563898991004,0.0,0.0
-0.2502829621477825,0.00025626950319492474,0.0,0.0,-0.2502829621477825,0.00025626950319492474,0.5999706954490848,0.0004806505062482,0.0,0.0
-0.2502077585313378,0.00020363606376622075,0.0,0.0,-0.2502077585313378,0.00020363606376622075,0.5999824201188436,0.0005028021626041055,0.0,0.0
-0.25018234950740165,0.00020912327711838807,0.0,0.0,-0.25018234950740165,0.00020912327711838807,0.6000274070879308,0.0005409584248730193,0.0,0.0
-0.2502009316188533,0.0002236502548817091,0.0,0.0,-0.2502009316188533,0.0002236502548817091,0.6000935289917922,0.0004137418808497511,0.0,0.0
-0.2501198402265223,0.0002317119331281059,0.0,0.0,-0.2501198402265223,0.0002317119331281059,0.5999245629078005,0.0003796469257285076,0.0,0.0
-0.25020547901711815,0.00022656153278563878,0.0,0.0,-0.25020547901711815,0.00022656153278563878,0.6000302404892154,0.000437992927869194,0.0,0.0
-0.25024872582133223,0.00021404233428979095,0.0,0.0,-0.25024872582133223,0.00021404233428979095,0.6001351592017383,0.0004477680886268015,0.0,0.0
-0.2501386491263785,0.0002352575428920492,0.0,0.0,-0.2501386491263785,0.0002352575428920492,0.5998915346657357,0.0004076838766980895,0.0,0.0
-0.25024279733983484,0.00020559657337085899,0.0,0.0,-0.25024279733983484,0.00020559657337085899,0.6000519903694711,0.0005801845994116431,0.0,0.0
-0.2501932324432745,0.00019069007812815483,0.0,0.0,-0.2501932324432745,0.00019069007812815483,0.5997899799812131,0.0005464725073404917,0.0,0.0
-0.25024596656241066,0.00021044441247168398,0.0,0.0,-0.25024596656241066,0.00021044441247168398,0.6000337542557135,0.0005078296782565815,0.0,0.0
-0.2502089011959913,0.00021715642289241678,0.0,0.0,-0.2502089011959913,0.00021715642289241678,0.5998969572346385,0.0005868295483684059,0.0,0.0
-0.2502195311755669,0.00021580420940122723,0.0,0.0,-0.2502195311755669,0.00021580420940122723,0.6001076509312886,0.00037363289746269893,0.0,0.0
-0.2501953549501372,0.0002284481522721792,0.0,0.0,-0.2501953549501372,0.0002284481522721792,0.5999727685277055,0.0005139633322070589,0.0,0.0
-0.2502597308740383,0.0002443272434075722,0.0,0.0,-0.2502597308740383,0.0002443272434075722,0.5999246690331436,0.00043419359232800184,0.0,0.0
-0.25020876163389627,0.00023103006736532202,0.0,0.0,-0.25020876163389627,0.00023103006736532202,0.5999523473948967,0.00044697982484406384,0.0,0.0
-0.2502196358471382,0.00023701497411254447,0.0,0.0,-0.2502196358471382,0.00023701497411254447,0.6000572864602252,0.0004245321486966413,0.0,0.0
-0.25022106926615645,0.0002388579200739781,0.0,0.0,-0.25022106926615645,0.0002388579200739781,0.6000094137540678,0.00046673943512769395,0.0,0.0
-0.25025124375413105,0.00019025796231668068,0.0,0.0,-0.25025124375413105,0.00019025796231668068,0.6000551639533624,0.0004879861139447295,0.0,0.0
-0.25014508642801425,0.0001859997398253607,0.0,0.0,-0.25014508642801425,0.0001859997398253607,0.6000674454177298,0.00047643556463139984,0.0,0.0
-0.2501765780332612,0.0002602423675405607,0.0,0.0,-0.2501765780332612,0.0002602423675405607,0.5998759444166974,0.0006143280971487849,0.0,0.0
-0.25022918422047685,0.00021934799413131392,0.0,0.0,-0.25022918422047685,0.00021934799413131392,0.6001391236375018,0.00047214147681927924,0.0,0.0
-0.2502195195453923,0.00023776735958112508,0.0,0.0,-0.2502195195453923,0.00023776735958112508,0.599997853360525,0.0005051917780877883,0.0,0.0
-0.25016610215349894,0.00020781059364993762,0.0,0.0,-0.25016610215349894,0.00020781059364993762,0.600080578792386,0.00046562789169155125,0.0,0.0
-0.2501121265132253,0.00022123514268696136,0.0,0.0,-0.2501121265132253,0.00022123514268696136,0.5999789703183058,0.00039632284861974246,0.0,0.0
-0.2501830502254207,0.00019943951123069313,0.0,0.0,-0.2501830502254207,0.00019943951123069313,0.5999487304105992,0.00046500360018925,0.0,0.0
