Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.27065767199550994, 0.339564499002055], [0.22197695495067238, 0.1678008740517626]]",0.03631080233056361,0.4105770520505217,0.03631080233056361,False,True
"[[0.9999999999999998, 1.3816989769016877e-17], [9.778278169649519e-20, 1.4098552327804736e-19]]",-1.9721522630525295e-31,1.4875615190177396e-69,-1.9721522630525295e-31,False,True
