Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.23543276632611015], [0.40798620259883084, 0.3565810310750591]]",-0.10147598304352545,0.699134493880695,-0.10147598304352545,False,True
"[[0.5044811874800182, 0.30278990710986786], [0.11536368704200692, 0.077365218368107]]",0.26153627058887974,0.12385807400017675,0.26153627058887974,False,True
