Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.29818375413212583, 0.29818375413212583], [0.16135132277701308, 0.2422811689587352]]",0.2886749074082373,0.4380462919265045,0.2886749074082373,False,True
"[[0.4999999999999999, 0.4999999999999999], [6.421064332944876e-23, 0.0]]",0.0,0,0.0,False,True
