Messages,Free entropy density,density,entropy density,stability,physical
"[[5.9200521019607945e-12, 0.9999999999940798], [5.515652263102062e-24, 0.0]]",-26.862786265012602,0,-26.862786265012602,False,False
"[[0.1399447784693134, 0.21261000547627157], [0.31249371971918244, 0.3349514963352323]]",0.2773618573180925,0.6749593694311772,0.2773618573180925,True,True
