Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.2581210724402286], [0.43509985888001756, 0.3067790686797538]]",0.2616721273240583,0.6476379912458287,0.2616721273240583,False,True
"[[0.3818952324912076, 0.2369307819104547], [0.20909262717270938, 0.17208135842562833]]",0.423291812863434,0.2883126722728508,0.423291812863434,True,True
