Messages,Free entropy density,density,entropy density,stability,physical
"[[0.15760957633443773, 0.19325634530770874], [0.3544512319112577, 0.29468284644659576]]",0.2119404304618615,0.6246532411869141,0.2119404304618615,False,True
"[[0.9999999999999941, 2.577279669666986e-15], [1.5792298545481737e-15, 1.6678359325994139e-15]]",-1.3883951931889808e-28,2.7289786337541996e-58,-1.3883951931889808e-28,False,True
