replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
0.013559132087521436,9.571759856466956e-05,0.01755466112276403,0.0002172279170295192,0.013558956540910208,9.571801090110319e-05,0.36712137155416535,0.0003308024146943814,0.01755466112276403,0.0002172279170295192
0.014188897318956329,0.00010634579859411002,0.0198982430667412,0.0002035359987509823,0.01350255888534254,0.00010583772265046935,0.36916208267211914,0.00029162707865707747,0.0198982430667412,0.0002035359987509823
0.014867068790807956,0.0001101609379766235,0.018387512462895092,0.0001297390297565715,0.013598793288940536,0.00011016004915504206,0.37056887440565156,0.00031211633884120523,0.018387512462895092,0.0001297390297565715
0.015474264214678509,9.608632750153586e-05,0.018497551359781404,0.00019921107950599443,0.013560558578723412,9.618177751464234e-05,0.37075143543685357,0.00038045991791070213,0.018497551359781404,0.00019921107950599443
0.016184401221391632,0.00010099130045481886,0.020917136494706317,0.00018801251110622024,0.013299098626117528,0.00010044582412448543,0.36791333846929597,0.00024906425029786583,0.020917136494706317,0.00018801251110622024
0.01689841834510245,0.00010496997944683195,0.02133584604030702,0.00016605298909986275,0.013219647627702974,0.00010046724463718348,0.3680555478828709,0.0002809987581513598,0.02133584604030702,0.00016605298909986275
0.017659073922692274,0.00011341553095910664,0.022449455610135706,0.00015786973683669215,0.013014180921464533,0.00010690613063584156,0.3699585177549502,0.0002394939167390546,0.022449455610135706,0.00015786973683669215
0.018419159621727174,8.844262746700474e-05,0.022261738777160645,0.0001231094901630978,0.013045467586463192,8.309507720022286e-05,0.3731530206959422,0.0002749938345376087,0.022261738777160645,0.0001231094901630978
0.019212985911020417,0.00011702463412713035,0.023462167600306068,0.00016752591022293006,0.012740493915929227,0.00010255657679809733,0.3747834759514506,0.0002804301486548862,0.023462167600306068,0.00016752591022293006
0.02004804698432364,9.685212479381612e-05,0.02423580972159781,0.00012708005720364114,0.012526421651346929,9.290668448436903e-05,0.3744641033614554,0.00027740380840776354,0.02423580972159781,0.00012708005720364114
0.02091329708331969,0.00012373638666085028,0.025097652179438892,0.00012096212718448912,0.012258769829929926,0.00011845177062783949,0.37425145579547414,0.0002785866483004313,0.025097652179438892,0.00012096212718448912
0.021798972676439984,8.519102217582855e-05,0.026630608046927105,0.00010978709442935256,0.011697542261762514,9.084935166636989e-05,0.37454184162907483,0.0002371838569806046,0.026630608046927105,0.00010978709442935256
0.02270384241894978,8.765165616905712e-05,0.027150782143197407,0.00014782551461494487,0.0114688768551107,9.065662241512924e-05,0.3747299989549125,0.00029838063488670826,0.027150782143197407,0.00014782551461494487
0.02370220858876298,8.15173279657485e-05,0.028731392651069457,0.00011574939755042783,0.01082246026163446,7.779153025635396e-05,0.3750546581861449,0.0003444009885666891,0.028731392651069457,0.00011574939755042783
