Messages,Free entropy density,density,entropy density,stability,physical
"[[0.21993537901325214, 0.29721858217969455], [0.28519783222335293, 0.19764820658370036]]",0.4371426921406103,0.48189125388272774,0.4371426921406103,False,True
"[[0.9999999999999998, 0.0], [0.0, 2.6288648129315022e-20]]",-1.9721522630525295e-31,0,-1.9721522630525295e-31,False,True
