Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.49296701527038433, 0.32608596829486514], [0.08409525874721333, 0.09685175768753725]]",0.17877700376581807,0.11978384996621787,0.17877700376581807,False,True
