Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.2010212885436052], [0.4141291106270215, 0.38484960082937336]]",0.1160438186268582,0.7353878535532826,0.1160438186268582,False,True
"[[0.0, 0.9999999999999998], [2.0837545102749863e-26, 0.0]]",-119.65237655765101,0,-119.65237655765101,False,False
"[[0.25782182351368677, 0.22262748722703507], [0.23193754933667995, 0.28761313992259835]]",0.29996768705380283,0.5321811758398998,0.29996768705380283,True,True
