replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.10377375672503215,0.00020491643402658664,2.497579993271246e-05,0.0005475465651170613,-0.10377375697479016,0.00020491844758265668,0.3228680920310137,0.0007597810160272194,2.497579993271246e-05,0.0005475465651170613
-0.10387725364871142,0.0002926853829632498,-7.017501970616782e-05,0.0004848586321286394,-0.10387483314289375,0.00028984303405887933,0.32298181333192966,0.000750380826818869,-7.017501970616782e-05,0.0004848586321286394
-0.10378334580398188,0.00030680606951264804,9.990029218720226e-05,0.0005017592982115897,-0.10379023640941129,0.00032063835873992106,0.3231269063019171,0.0008390349855727151,9.990029218720226e-05,0.0005017592982115897
-0.10379240570998774,0.0002388314347958282,2.9201914624470037e-05,0.00046310454388871867,-0.10379542685951779,0.00022782819646314885,0.3228898259197793,0.0007018569142163772,2.9201914624470037e-05,0.00046310454388871867
-0.10379431887370784,0.00029612274085478833,3.8389752550822935e-05,0.0005301914035295387,-0.10379961434293686,0.00030578132505894025,0.3229534727771108,0.0009708906228522847,3.8389752550822935e-05,0.0005301914035295387
-0.10371479173985923,0.0002496815538226995,0.00012763971235693955,0.0004895359463313257,-0.103736799643146,0.00027071991570021,0.32284385547405337,0.0007687187142805333,0.00012763971235693955,0.0004895359463313257
-0.10377344852540552,0.0002836521167224592,-4.6051130062196314e-05,0.00047868728176191555,-0.10376392034015954,0.0002847839620518511,0.32296675807092246,0.0008542371006484858,-4.6051130062196314e-05,0.00047868728176191555
-0.10367786593553496,0.0002831174595300756,-9.217204117193455e-05,0.00046785775730919107,-0.10365561681256764,0.00030962602281984196,0.3229223010016651,0.0006162003374054658,-9.217204117193455e-05,0.00046785775730919107
-0.1038617855165063,0.000258519001634157,-6.951936861363853e-06,0.0004972794426218288,-0.10385986769047878,0.0003094107479105303,0.3228897888485978,0.0007001910376004747,-6.951936861363853e-06,0.0004972794426218288
-0.10384048485174412,0.0002324496605189306,6.16617319060535e-05,0.0004623236249344132,-0.10385962167655449,0.0002851996383233532,0.3230944283124877,0.0007021408256249425,6.16617319060535e-05,0.0004623236249344132
-0.10372116507553472,0.0002475068799551895,-2.0745323925483517e-06,0.0004722083883214505,-0.10372044970594552,0.0003235555915905586,0.3231735004157555,0.000761052422548957,-2.0745323925483517e-06,0.0004722083883214505
-0.10382445265607136,0.00029314625287182693,-6.698544432477253e-05,0.0005207530815687103,-0.1037990439683144,0.0003447635285075821,0.3227050755082107,0.0007031350184228142,-6.698544432477253e-05,0.0005207530815687103
-0.10378106628976218,0.0003000959361564761,-4.3265703247814644e-05,0.0005564065603935262,-0.10376316298651586,0.00037353709336029395,0.32291682391631893,0.0009386235032015953,-4.3265703247814644e-05,0.0005564065603935262
-0.10386594330392233,0.0002479850311633161,7.105745920320837e-05,0.0004961090629608424,-0.10389779703974425,0.0002679991220310198,0.3230439235524433,0.0008103777305820327,7.105745920320837e-05,0.0004961090629608424
-0.10387930055943931,0.000250683589868418,-7.69045294784918e-05,0.0005127187013900737,-0.10384217383708141,0.00030148242071346406,0.3229066896729353,0.0006854274936451894,-7.69045294784918e-05,0.0005127187013900737
-0.10385069614503442,0.00022131871519192825,4.667189063095465e-05,0.0005512829235039785,-0.10387483700343197,0.0003720678375900715,0.3229419836183874,0.0007629207935623248,4.667189063095465e-05,0.0005512829235039785
-0.1038593606251042,0.0002742743361019986,3.330591248302925e-05,0.0005520440008762899,-0.10387773645025929,0.00037283767543784286,0.3230472505092621,0.0009811520177508922,3.330591248302925e-05,0.0005520440008762899
-0.10388053335794588,0.00025076602251228075,-9.6239694734899e-07,0.0005457345823009859,-0.1038799691902358,0.00038817933673600263,0.32281486944454474,0.0009793028839756937,-9.6239694734899e-07,0.0005457345823009859
-0.10383860657854778,0.00027106680550092625,5.861607993521342e-06,0.0005127678420131085,-0.10384224484022571,0.00043404084836423955,0.3226930070214155,0.0009387145488421052,5.861607993521342e-06,0.0005127678420131085
-0.10385115553693074,0.0002948444050753779,-0.00011041687756049924,0.0005253312571032293,-0.1037788130639881,0.0004203276647592558,0.32275287116446144,0.0006864074852467503,-0.00011041687756049924,0.0005253312571032293
-0.10382611577103777,0.0002465969165735061,2.777285692168445e-05,0.0005181840426562577,-0.10384526955165815,0.0004218032590158088,0.32284440354603094,0.0008825612148756824,2.777285692168445e-05,0.0005181840426562577
-0.10380449527647437,0.00031804659587821705,-2.459636548670327e-05,0.0004928633439540326,-0.1037866840474078,0.00042886721557636106,0.3228817502172982,0.0006693743242415181,-2.459636548670327e-05,0.0004928633439540326
-0.10386170410528416,0.0002541545710767037,6.245403755001905e-05,0.0004049461775917311,-0.10390908318107323,0.00039597291879478897,0.3229778067367833,0.0007287145180908431,6.245403755001905e-05,0.0004049461775917311
-0.1038322216126977,0.0003254624232092385,-1.829135708692597e-05,0.0004606060527946845,-0.10381771463647424,0.0004747279903716795,0.32295313695581945,0.0007672091711005925,-1.829135708692597e-05,0.0004606060527946845
-0.10383340789050591,0.00029048037051636734,5.262508624937476e-05,0.0004922759390203724,-0.10387695977675553,0.00041083638065929665,0.32278409527569285,0.0008077532610244118,5.262508624937476e-05,0.0004922759390203724
-0.10385847091674805,0.00026037255115332337,5.3237124187190356e-05,0.0005461228823055389,-0.10390436506275373,0.0005510660005851362,0.3229990550657598,0.0010566540265457948,5.3237124187190356e-05,0.0005461228823055389
-0.10375637542910693,0.0003064014912540051,-9.925917881291087e-05,0.0005013610428076851,-0.10366738433852378,0.0004605510917186084,0.3226429943631335,0.0009937506194940054,-9.925917881291087e-05,0.0005013610428076851
-0.1037341792409013,0.0002418031471614189,5.779906017024343e-05,0.0005610760170320378,-0.10378799219885225,0.0005417640615791281,0.3229717539577949,0.0009130426712653205,5.779906017024343e-05,0.0005610760170320378
-0.1037548286158864,0.00028498639013476747,-9.042896875521032e-05,0.0005601081389420411,-0.10366751785625071,0.0005666837721190924,0.3227595025446357,0.0007756495626335208,-9.042896875521032e-05,0.0005601081389420411
-0.10382556333774473,0.0002470134040685086,5.9345873390756e-05,0.0005325055659913753,-0.1038849092111355,0.0005794867964512194,0.3229005133233419,0.0008265110958283092,5.9345873390756e-05,0.0005325055659913753
