Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.0, 0.35196929802389665], [0.4504933836954911, 0.1975373182806121]]",-0.3155948574946641,0.5547831168464024,-0.3155948574946641,False,True
"[[0.5092224260460372, 0.3086519416344504], [0.11339450164935547, 0.06873113067015682]]",0.2584350803777433,0.11892154632748637,0.2584350803777433,False,True
