Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.22133396482906426], [0.3966835058298795, 0.38198252934105636]]",-0.13103952162498889,0.7269148397535917,-0.13103952162498889,False,True
"[[0.2992736302821846, 0.293836974794867], [0.20227775419899832, 0.20461164072395013]]",0.19552868387237687,0.40471829651192937,0.19552868387237687,True,True
