Messages,Free entropy density,density,entropy density,stability,physical
"[[3.6986276153156175e-57, 0.2744849853295147], [0.39587585214732796, 0.3296391625231572]]",-0.36620409622270333,0.6666666666666665,-0.36620409622270333,False,True
"[[0.0, 0.9999999999999998], [3.6937930463502386e-56, 0.0]]",-256.66251706457575,0,-256.66251706457575,False,False
"[[0.4621929635112437, 0.32081588969604413], [0.0686193698571328, 0.14837177693557935]]",0.09899976400424348,0.1574325925656392,0.09899976400424348,False,True
"[[0.5000000000000002, 0.4999999999999999], [3.6564820054780065e-56, 0.0]]",0.0,0,0.0,False,True
