Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.22133396482906426], [0.3966835058298795, 0.38198252934105636]]",-0.13103952162498889,0.7269148397535917,-0.13103952162498889,True,True
"[[0.3506254583102202, 0.24013680722104455], [0.2045156315937358, 0.20472210287499953]]",-0.20121084567691216,0.34599877182161193,-0.20121084567691216,True,True
