Messages,Free entropy density,density,entropy density,stability,physical
"[[0.13107333668516902, 0.2912036497345206], [0.32186697064325553, 0.25585604293705483]]",-0.05989031984414561,0.5893781155743204,-0.05989031984414561,True,True
"[[0.18188481017526115, 0.455829631201932], [0.36228555862280676, 0.0]]",-0.3292331694509931,0.45447792171911866,-0.3292331694509931,False,True
