replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-2.5993440209365472e-06,0.0002644462424721585,0.0,0.0,-2.5993440209365472e-06,0.0002644462424721585,0.4998867482673831,0.0005256723662925385,0.0,0.0
8.467930119212081e-05,0.00024636307076372863,0.0,0.0,8.467930119212081e-05,0.00024636307076372863,0.49989631917418503,0.0005441104612687521,0.0,0.0
3.053502338688548e-05,0.00028190032611177026,0.0,0.0,3.053502338688548e-05,0.00028190032611177026,0.49987379806797677,0.0007524254046223188,0.0,0.0
3.635011068204554e-05,0.00030331673284298593,0.0,0.0,3.635011068204554e-05,0.00030331673284298593,0.500084259888021,0.0006780989341040412,0.0,0.0
-3.0407091466391958e-05,0.0002809931948479434,0.0,0.0,-3.0407091466391958e-05,0.0002809931948479434,0.500141318251447,0.0006975227309010223,0.0,0.0
1.2700150652629573e-05,0.00024309330988867852,0.0,0.0,1.2700150652629573e-05,0.00024309330988867852,0.5000708873678998,0.0007527645251942216,0.0,0.0
8.501657625524009e-06,0.00027472428934432563,0.0,0.0,8.501657625524009e-06,0.00027472428934432563,0.4998394032803977,0.0007224567719341592,0.0,0.0
6.838542659108232e-06,0.00028438146761566255,0.0,0.0,6.838542659108232e-06,0.00028438146761566255,0.4999330923324678,0.0005842449178911193,0.0,0.0
3.407641154963796e-05,0.00023527937651672356,0.0,0.0,3.407641154963796e-05,0.00023527937651672356,0.4999809206985846,0.0006527214793999928,0.0,0.0
3.24830776307641e-05,0.0002521543577493241,0.0,0.0,3.24830776307641e-05,0.0002521543577493241,0.49999848371598776,0.0006648140727100369,0.0,0.0
-2.7045971009789443e-05,0.00027212753167046627,0.0,0.0,-2.7045971009789443e-05,0.00027212753167046627,0.4999926141122492,0.0007099392411022217,0.0,0.0
3.878663225871761e-05,0.0003014231271510154,0.0,0.0,3.878663225871761e-05,0.0003014231271510154,0.49993876058880876,0.0005682293623386239,0.0,0.0
1.711380190965606e-05,0.00024168846947557617,0.0,0.0,1.711380190965606e-05,0.00024168846947557617,0.5000225923410276,0.0004902745129866791,0.0,0.0
-1.1944189304258764e-05,0.00026954343589415987,0.0,0.0,-1.1944189304258764e-05,0.00026954343589415987,0.4999531536567502,0.0006177726456501292,0.0,0.0
5.497583528844322e-05,0.00024698225407159116,0.0,0.0,5.497583528844322e-05,0.00024698225407159116,0.49997749779282546,0.0005577802858852882,0.0,0.0
-2.8807942460222942e-05,0.0002428075560986035,0.0,0.0,-2.8807942460222942e-05,0.0002428075560986035,0.5000953521670365,0.0006450813562396753,0.0,0.0
0.00012904841725419207,0.000236190215727941,0.0,0.0,0.00012904841725419207,0.000236190215727941,0.5001079905323866,0.0005975022465513337,0.0,0.0
2.859859931759718e-05,0.0002866976296611521,0.0,0.0,2.859859931759718e-05,0.0002866976296611521,0.4998492198746379,0.0006492236880188025,0.0,0.0
1.3967839682974467e-05,0.00022132676538682113,0.0,0.0,1.3967839682974467e-05,0.00022132676538682113,0.4999950927932088,0.0005680249095225875,0.0,0.0
7.627650005061452e-05,0.00022870159048390148,0.0,0.0,7.627650005061452e-05,0.00022870159048390148,0.5000056115592398,0.0005850368821838905,0.0,0.0
-6.321581398568502e-05,0.00028198450799531366,0.0,0.0,-6.321581398568502e-05,0.00028198450799531366,0.499896740041128,0.0006814195871195101,0.0,0.0
1.8491977598608993e-06,0.00021343191875560557,0.0,0.0,1.8491977598608993e-06,0.00021343191875560557,0.49985820636516665,0.0006700084483598601,0.0,0.0
7.099058569931402e-05,0.000292272754671981,0.0,0.0,7.099058569931402e-05,0.000292272754671981,0.499990619537307,0.0005829384989124346,0.0,0.0
-2.5156067638862425e-05,0.00022855352731393757,0.0,0.0,-2.5156067638862425e-05,0.00022855352731393757,0.5000740318763547,0.0006384704494140072,0.0,0.0
-5.926736971227134e-05,0.00024048134439148716,0.0,0.0,-5.926736971227134e-05,0.00024048134439148716,0.4999420817305402,0.0005859129708158052,0.0,0.0
1.8794362137957317e-05,0.00024815023505315184,0.0,0.0,1.8794362137957317e-05,0.00024815023505315184,0.4998246547652454,0.0006070722283362049,0.0,0.0
1.7404556274414062e-05,0.00029569269615514944,0.0,0.0,1.7404556274414062e-05,0.00029569269615514944,0.4999542672459672,0.0005956908327498808,0.0,0.0
-2.4929279234351182e-05,0.00020812583424761446,0.0,0.0,-2.4929279234351182e-05,0.00020812583424761446,0.5002408412898459,0.0008038372927265848,0.0,0.0
5.620863379501715e-05,0.00023497763948610254,0.0,0.0,5.620863379501715e-05,0.00023497763948610254,0.4999080867302127,0.000706795123372534,0.0,0.0
-1.5055261007169398e-05,0.0002467788203962492,0.0,0.0,-1.5055261007169398e-05,0.0002467788203962492,0.5000534886267127,0.0005812560026009345,0.0,0.0
