Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.34898273938576413, 0.34898273938576413], [0.16305502932223637, 0.13897949190623513]]",0.41150283062589166,0.2990011417990275,0.41150283062589166,False,True
"[[0.420119070558275, 0.420119070558275], [0.1597618588834499, 0.0]]",0.4012246691681729,0.21599867044632426,0.4012246691681729,False,True
