Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.276645112008943], [0.4380307381975507, 0.28532414979350634]]",-0.06365071702914271,0.62572254134398,-0.06365071702914271,False,True
"[[0.36102229606339886, 0.29413885390449646], [0.17312054666721455, 0.1717183033648902]]",0.4435816341746275,0.3072935582245489,0.4435816341746275,False,True
