replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.02461196736591618,0.00021135185515912093,0.0002683037664832138,0.0006849542167181259,-0.02461197004895385,0.00021135255058723137,0.6757061917607378,0.0007934698927481266,0.0002683037664832138,0.0006849542167181259
-0.024668362082504645,0.00021606102437058756,0.0032691039690157264,0.0006521732792638421,-0.024781121369336617,0.00021906604309652,0.67357406819739,0.0007982603113460616,0.0032691039690157264,0.0006521732792638421
-0.024622899730031084,0.00023297559665012298,0.00029405297302618257,0.000694950665469071,-0.024643181983146776,0.00024140963937411262,0.6753259897232056,0.0007556875405415766,0.00029405297302618257,0.000694950665469071
-0.024588919267421815,0.00023193051872052797,-0.0030016797344859054,0.0008169420626266061,-0.024278373762587725,0.00022325902683539357,0.6776474539826556,0.0008713002455458058,-0.0030016797344859054,0.0008169420626266061
-0.024582554654377264,0.00023634501264668288,0.0005285027550487984,0.0007480943617765233,-0.024655456142166365,0.0002717433203178646,0.6761291506813794,0.0006710180108765052,0.0005285027550487984,0.0007480943617765233
-0.02458005707438399,0.0002024675184601891,0.002227637825942621,0.0007493092299365618,-0.024964150997238865,0.00023078827949524436,0.6741922250608119,0.0008333026036850594,0.002227637825942621,0.0007493092299365618
-0.024708992097435926,0.00024358070235382294,0.0006793272204515411,0.0008408629089494574,-0.024849547944607305,0.0002669005338196261,0.6750889842103167,0.0008794943956599377,0.0006793272204515411,0.0008408629089494574
-0.024611374227012078,0.00024520629038824506,-0.0031841891567881515,0.0010367394628030295,-0.02384275268842133,0.0003292268544258354,0.6767440089365331,0.0008912540880994409,-0.0031841891567881515,0.0010367394628030295
-0.02466156715300025,0.00020572116503104804,0.00037792979217157133,0.0007078334101690299,-0.024765826384125385,0.0002503097019370929,0.675378696220677,0.0008543837235211847,0.00037792979217157133,0.0007078334101690299
-0.024561870388868378,0.00024048573441631322,0.0008002432381234518,0.0008491627053560658,-0.024810227257549715,0.0003387600488016759,0.6748348445427127,0.0011517179164149754,0.0008002432381234518,0.0008491627053560658
-0.02464380787640083,0.0001952592510109907,0.00042048750854120024,0.001157907580795355,-0.024788806323919402,0.000431675491872996,0.6755994034976494,0.0010082682632229765,0.00042048750854120024,0.001157907580795355
-0.024649387452660536,0.00020790821294550276,0.0032957835895259207,0.0009285432771568192,-0.025899532719068512,0.0004312640078216753,0.6744735589841517,0.0009060370190939531,0.0032957835895259207,0.0009285432771568192
-0.024597354051543445,0.00020957001049779335,0.0005677516867474812,0.0006520333013883645,-0.024832289112190223,0.0003860201909878344,0.6752232865589421,0.0009050628032477571,0.0005677516867474812,0.0006520333013883645
-0.02450737139073814,0.00018412893917323125,-0.0034872947669610747,0.0008075561349766801,-0.022944082082543078,0.0003968775801871278,0.677795385442129,0.0009258145059998628,-0.0034872947669610747,0.0008075561349766801
-0.024502033140601183,0.00021053009857061776,9.40561294555664e-05,0.0008761171849817712,-0.024547440034421778,0.00045693051859802545,0.6750361366969783,0.0009235447643797074,9.40561294555664e-05,0.0008761171849817712
-0.024661575875631194,0.000204044096221147,-0.0028704346680059663,0.0009116211898795995,-0.023176854431460746,0.0005139333818909545,0.6777327874811684,0.001232575044895425,-0.0028704346680059663,0.0009116211898795995
-0.024571197788889814,0.00024213816379062527,0.004529223209474145,0.0010297134766978735,-0.027070099863048553,0.0006871117377172529,0.6730424471017791,0.0009346775747795492,0.004529223209474145,0.0010297134766978735
-0.02461786967952077,0.00017459894765595055,0.0013391433692559963,0.0007835955990578413,-0.025402890299333052,0.0004750170726341777,0.6757130855467262,0.0008795607632136385,0.0013391433692559963,0.0007835955990578413
-0.024600453493071765,0.0001700274807170265,-0.0003223433727171363,0.0009974835866318776,-0.024400377073531092,0.0006592185054739682,0.6758032659204994,0.0010977333015906316,-0.0003223433727171363,0.0009974835866318776
-0.024550228584103467,0.00027884128345294845,0.0018493024314322124,0.0008390372362479856,-0.025761846898843303,0.0006180517707234497,0.6749342868967754,0.0010298849989091976,0.0018493024314322124,0.0008390372362479856
-0.024683080068448694,0.00027595354656488055,-0.0024865705792496843,0.0007916855013135867,-0.02296819608995401,0.0006042236868324068,0.6760014222889412,0.000657334981207469,-0.0024865705792496843,0.0007916855013135867
