replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.01893865771409942,0.00010518899666483485,-2.7432674314917588e-05,0.00019531817953902483,-0.018938657439772674,0.00010518885630504404,0.4402840718990419,0.0002526674334690737,-2.7432674314917588e-05,0.00019531817953902483
-0.0189573372282633,0.00014271380695674615,0.0011944828963861233,0.00020588777944450775,-0.01899853782659423,0.00014268538121282962,0.442542685241234,0.0003324408375090418,0.0011944828963861233,0.00020588777944450775
-0.018931092285528417,0.00013679095638936793,0.0011853444867017792,0.00021249863883709408,-0.01901285121712893,0.00013573321162700403,0.4372056846211596,0.0002871453087959615,0.0011853444867017792,0.00021249863883709408
-0.018923269539344603,0.00011919202222456151,7.305494168909585e-05,0.00022967660722910543,-0.01893082760208088,0.00012722316853379777,0.4418793633216765,0.00033788885061583504,7.305494168909585e-05,0.00022967660722910543
-0.01889421590944616,0.00011705001762573151,-0.0003581890245763267,0.00020687239233268463,-0.01884480743890956,0.0001188474313666574,0.44011564807194037,0.00037956532843669164,-0.0003581890245763267,0.00020687239233268463
-0.018916896203669105,0.00010583962593147285,0.0018203287589840774,0.00023855729834131712,-0.019230761054490574,0.00011507648752078571,0.4385060791562243,0.00031935889459881365,0.0018203287589840774,0.00023855729834131712
-0.018968601052354022,0.00011766741140994273,0.0017061916793264995,0.00019999358016857874,-0.019321619759252135,0.00011977423346491149,0.4397777086350976,0.0003402243955426872,0.0017061916793264995,0.00019999358016857874
-0.018902121520623927,0.0001422683742399384,0.001180154521290849,0.0002025888958232736,-0.019186995357969812,0.00014721650863561348,0.4379665706215835,0.00038269836530565254,0.001180154521290849,0.0002025888958232736
-0.018915164761426972,0.0001278748572012232,-0.0006028457385737722,0.00021293884447955448,-0.018748858123282308,0.00013568584997708912,0.4428638459705725,0.00033715304977789115,-0.0006028457385737722,0.00021293884447955448
-0.018934087055485424,0.00013143792693769845,-0.001418195119718226,0.0002190897517934652,-0.018493947754916872,0.00014576367165089837,0.44035783482760915,0.00032281013344433087,-0.001418195119718226,0.0002190897517934652
-0.01893877692338897,0.00011406684317869058,-0.0007911542566811167,0.00022666033220389374,-0.01866595992731587,0.00014214513404352494,0.4421560211879451,0.0003666752961920977,-0.0007911542566811167,0.00022666033220389374
-0.018935366374690357,9.726944519821691e-05,0.0012985918580031976,0.00022457232571610706,-0.01942794376036517,0.00012303141609125564,0.4402814667399337,0.0002830097895038949,0.0012985918580031976,0.00022457232571610706
-0.018986399580792682,0.00011509424713632295,0.0010523011044758122,0.00017631123931497906,-0.019421840689237427,0.000129438844075219,0.4420674755805876,0.0003099956722471304,0.0010523011044758122,0.00017631123931497906
-0.018945461366234755,0.00010596550757618523,0.0019311541464270615,0.00027676908101965616,-0.01981116181065597,0.00014948286301519554,0.43782960278231925,0.0005786701026115822,0.0019311541464270615,0.00027676908101965616
-0.018915062997399305,0.00012119426118348764,0.0002328840697683939,0.00021040440740765828,-0.019027490994274063,0.00014182694796346874,0.4418293710162,0.0003298354347754946,0.0002328840697683939,0.00021040440740765828
-0.018914911805129633,0.00012252267778051465,-0.0015788790656299126,0.00024095534108512984,-0.018098242597284188,0.000184226762412457,0.4404206028798731,0.0003957282491694813,-0.0015788790656299126,0.00024095534108512984
