Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,True,True
"[[0.40558552398375014, 0.40558552398375014], [0.188828952032499, 8.454572651240145e-16]]",0.4354342827226758,0.24108590671857705,0.4354342827226758,True,True
